from,to,t,l,k,flow
m4_in,m4_q_l2,10,l2,k2,17.571879
m4_q_l2,ss,10,l2,k2,17.571879
source,m4_in,1,l1,k3,17.564959
source,m4_in,11,l1,k5,17.550688
m4_in,m4_q_l1,11,l1,k5,17.550688
m4_q_l1,ss,11,l1,k5,17.550688
source,m4_in,4,l2,k4,17.541841
m4_in,m6_in,4,l2,k4,17.541841
source,m3_in,1,l1,k2,17.541054
source,m1_in,5,l1,k3,17.537407
m1_in,m1_q_l1,5,l1,k3,17.537407
m1_q_l1,ss,5,l1,k3,17.537407
source,m6_in,3,l2,k3,17.496852
m6_in,m6_q_l2,3,l2,k3,17.496852
m6_q_l2,ss,3,l2,k3,17.496852
source,m5_in,1,l1,k1,17.48833
source,m3_in,8,l2,k5,17.479428
m3_in,m3_q_l2,8,l2,k5,17.479428
m3_q_l2,ss,8,l2,k5,17.479428
source,m1_in,1,l1,k2,17.446943
m1_in,m1_q_l1,1,l1,k2,17.446943
m1_q_l1,ss,1,l1,k2,17.446943
source,m10_in,3,l1,k4,17.441641
source,m4_in,5,l2,k3,17.430482
m4_in,m4_q_l2,5,l2,k3,17.430482
m4_q_l2,ss,5,l2,k3,17.430482
source,m6_in,6,l2,k5,17.422558
m6_in,m6_q_l2,6,l2,k5,17.422558
m6_q_l2,ss,6,l2,k5,17.422558
source,m3_in,10,l2,k1,17.41177
m3_in,m3_q_l2,10,l2,k1,17.41177
m3_q_l2,ss,10,l2,k1,17.41177
source,m10_in,7,l1,k3,17.399778
m10_in,m10_q_l1,7,l1,k3,17.399778
m10_q_l1,ss,7,l1,k3,17.399778
source,m3_in,5,l2,k2,17.39286
m3_in,m3_q_l2,5,l2,k2,17.39286
m3_q_l2,ss,5,l2,k2,17.39286
source,m5_in,8,l1,k2,17.377291
m5_in,m5_q_l1,8,l1,k2,17.377291
m5_q_l1,ss,8,l1,k2,17.377291
source,m6_in,4,l1,k3,17.367968
m6_in,m3_in,4,l1,k3,17.367968
source,m3_in,12,l1,k4,17.360246
source,m1_in,11,l1,k5,17.354857
m1_in,m1_q_l1,11,l1,k5,17.354857
m1_q_l1,ss,11,l1,k5,17.354857
source,m8_in,6,l2,k2,17.331528
m8_in,m8_q_l2,6,l2,k2,17.331528
m8_q_l2,ss,6,l2,k2,17.331528
source,m9_in,9,l1,k5,17.309491
m9_in,m5_in,9,l1,k5,17.309491
source,m10_in,7,l1,k5,17.307713
m10_in,m10_q_l1,7,l1,k5,17.307713
m10_q_l1,ss,7,l1,k5,17.307713
source,m8_in,4,l1,k1,17.292211
m8_in,m1_in,4,l1,k1,17.292211
m4_in,m1_in,7,l1,k1,17.275875
source,m7_in,1,l2,k1,17.264067
m7_in,m7_q_l2,1,l2,k1,17.264067
m7_q_l2,ss,1,l2,k1,17.264067
source,m6_in,10,l2,k5,17.260391
m6_in,m6_q_l2,10,l2,k5,17.260391
m6_q_l2,ss,10,l2,k5,17.260391
source,m1_in,7,l1,k2,17.257364
m1_in,m1_q_l1,7,l1,k2,17.257364
m1_q_l1,ss,7,l1,k2,17.257364
source,m7_in,10,l1,k1,17.252513
m7_in,m1_in,10,l1,k1,17.252513
source,m5_in,2,l2,k3,17.238645
m5_in,m5_q_l2,2,l2,k3,17.238645
m5_q_l2,ss,2,l2,k3,17.238645
source,m10_in,4,l1,k1,17.23727
source,m1_in,12,l1,k5,17.230556
source,m10_in,1,l2,k5,17.214601
source,m3_in,7,l2,k5,17.191229
m3_in,m3_q_l2,7,l2,k5,17.191229
m3_q_l2,ss,7,l2,k5,17.191229
source,m5_in,7,l2,k3,17.187818
source,m3_in,6,l1,k1,17.167511
m8_in,m5_in,2,l1,k4,17.147103
source,m3_in,11,l2,k5,17.146211
source,m7_in,12,l2,k5,17.144045
source,m3_in,8,l1,k1,17.129275
source,m5_in,10,l1,k4,17.123598
m5_in,m5_q_l1,10,l1,k4,17.123598
m5_q_l1,ss,10,l1,k4,17.123598
source,m1_in,9,l1,k1,17.121312
source,m9_in,3,l2,k4,17.116143
m9_in,m9_q_l2,3,l2,k4,17.116143
m9_q_l2,ss,3,l2,k4,17.116143
source,m4_in,11,l2,k1,17.116122
m4_in,m4_q_l2,11,l2,k1,17.116122
m4_q_l2,ss,11,l2,k1,17.116122
source,m2_in,7,l1,k5,17.106149
m2_in,m2_q_l1,7,l1,k5,17.106149
m2_q_l1,ss,7,l1,k5,17.106149
source,m10_in,11,l2,k3,17.101467
m10_in,m10_q_l2,11,l2,k3,17.101467
m10_q_l2,ss,11,l2,k3,17.101467
source,m1_in,3,l1,k2,17.096895
m1_in,m2_in,3,l1,k2,17.096895
source,m6_in,5,l2,k4,17.076262
m6_in,m6_q_l2,5,l2,k4,17.076262
m6_q_l2,ss,5,l2,k4,17.076262
source,m1_in,1,l2,k1,17.063452
m1_in,m5_in,1,l2,k1,17.063452
source,m1_in,1,l1,k5,17.063387
source,m1_in,10,l2,k5,17.061651
m1_in,m1_q_l2,10,l2,k5,17.061651
m1_q_l2,ss,10,l2,k5,17.061651
source,m2_in,10,l2,k3,17.052726
m2_in,m2_q_l2,10,l2,k3,17.052726
m2_q_l2,ss,10,l2,k3,17.052726
source,m5_in,4,l1,k3,17.044208
m5_in,m5_q_l1,4,l1,k3,17.044208
m5_q_l1,ss,4,l1,k3,17.044208
source,m6_in,9,l2,k2,17.038698
m6_in,m6_q_l2,9,l2,k2,17.038698
m6_q_l2,ss,9,l2,k2,17.038698
source,m8_in,12,l1,k1,17.035056
source,m10_in,6,l1,k5,17.023373
m10_in,m10_q_l1,6,l1,k5,17.023373
m10_q_l1,ss,6,l1,k5,17.023373
source,m2_in,5,l2,k4,17.018448
m2_in,m2_q_l2,5,l2,k4,17.018448
m2_q_l2,ss,5,l2,k4,17.018448
source,m6_in,5,l1,k5,17.017028
m6_in,m5_in,5,l1,k5,17.017028
source,m9_in,4,l1,k3,17.01129
m9_in,m3_in,4,l1,k3,17.01129
source,m7_in,6,l2,k3,17.009925
source,m4_in,7,l1,k3,17.004143
m4_in,m4_q_l1,7,l1,k3,17.004143
m4_q_l1,ss,7,l1,k3,17.004143
source,m4_in,12,l2,k1,17.003856
source,m3_in,3,l1,k5,16.989727
m3_in,m5_in,3,l1,k5,16.989727
source,m6_in,7,l2,k2,16.980091
m6_in,m6_q_l2,7,l2,k2,16.980091
m6_q_l2,ss,7,l2,k2,16.980091
source,m9_in,8,l1,k1,16.970494
m9_in,m1_in,8,l1,k1,16.970494
source,m10_in,1,l2,k4,16.963831
source,m6_in,5,l1,k3,16.961635
m6_in,m3_in,5,l1,k3,16.961635
source,m2_in,6,l2,k4,16.941373
m2_in,m2_q_l2,6,l2,k4,16.941373
m2_q_l2,ss,6,l2,k4,16.941373
source,m6_in,6,l1,k3,16.924445
source,m4_in,8,l1,k3,16.922373
m4_in,m4_q_l1,8,l1,k3,16.922373
m4_q_l1,ss,8,l1,k3,16.922373
source,m5_in,12,l2,k2,16.9205
source,m6_in,5,l2,k1,16.909106
m6_in,m6_q_l2,5,l2,k1,16.909106
m6_q_l2,ss,5,l2,k1,16.909106
source,m4_in,12,l1,k1,16.899793
source,m10_in,10,l2,k1,16.8773
m10_in,m10_q_l2,10,l2,k1,16.8773
m10_q_l2,ss,10,l2,k1,16.8773
source,m9_in,4,l2,k1,16.875599
m9_in,m9_q_l2,4,l2,k1,16.875599
m9_q_l2,ss,4,l2,k1,16.875599
source,m7_in,11,l2,k5,16.872862
m7_in,m7_q_l2,11,l2,k5,16.872862
m7_q_l2,ss,11,l2,k5,16.872862
source,m3_in,12,l2,k3,16.845365
m1_in,m1_q_l1,4,l1,k3,16.837056
m1_q_l1,ss,4,l1,k3,16.837056
source,m1_in,3,l2,k5,16.833225
m1_in,m1_q_l2,3,l2,k5,16.833225
m1_q_l2,ss,3,l2,k5,16.833225
source,m10_in,7,l1,k1,16.809746
m10_in,m10_q_l1,7,l1,k1,16.809746
m10_q_l1,ss,7,l1,k1,16.809746
source,m1_in,8,l2,k3,16.803971
m1_in,m1_q_l2,8,l2,k3,16.803971
m1_q_l2,ss,8,l2,k3,16.803971
source,m1_in,5,l1,k4,16.795585
m1_in,m1_q_l1,5,l1,k4,16.795585
m1_q_l1,ss,5,l1,k4,16.795585
source,m8_in,8,l1,k1,16.768887
m8_in,m1_in,8,l1,k1,16.768887
source,m7_in,9,l2,k1,16.763312
m7_in,m7_q_l2,9,l2,k1,16.763312
m7_q_l2,ss,9,l2,k1,16.763312
source,m1_in,6,l2,k3,16.76315
m1_in,m1_q_l2,6,l2,k3,16.76315
m1_q_l2,ss,6,l2,k3,16.76315
source,m6_in,10,l2,k1,16.761814
source,m3_in,8,l2,k3,16.758933
m3_in,m6_in,8,l2,k3,16.758933
source,m2_in,10,l1,k5,16.738923
m2_in,m2_q_l1,10,l1,k5,16.738923
m2_q_l1,ss,10,l1,k5,16.738923
source,m9_in,6,l2,k4,16.718611
m9_in,m9_q_l2,6,l2,k4,16.718611
m9_q_l2,ss,6,l2,k4,16.718611
source,m3_in,10,l2,k3,16.714457
m3_in,m10_in,10,l2,k3,16.714457
source,m10_in,1,l1,k3,16.71346
m10_in,m10_q_l1,1,l1,k3,16.71346
m10_q_l1,ss,1,l1,k3,16.71346
source,m2_in,2,l2,k3,16.711754
m2_in,m2_q_l2,2,l2,k3,16.711754
m2_q_l2,ss,2,l2,k3,16.711754
source,m10_in,8,l2,k5,16.700674
m10_in,m10_q_l2,8,l2,k5,16.700674
m10_q_l2,ss,8,l2,k5,16.700674
source,m5_in,9,l1,k4,16.695906
m5_in,m4_in,9,l1,k4,16.695906
source,m1_in,10,l1,k4,16.689351
source,m3_in,1,l2,k1,16.661995
m3_in,m3_q_l2,1,l2,k1,16.661995
m3_q_l2,ss,1,l2,k1,16.661995
source,m6_in,5,l1,k1,16.656861
source,m6_in,8,l1,k3,16.62925
m6_in,m3_in,8,l1,k3,16.62925
source,m1_in,11,l1,k3,16.629142
source,m10_in,1,l1,k1,16.605391
m10_in,m10_q_l1,1,l1,k1,16.605391
m10_q_l1,ss,1,l1,k1,16.605391
source,m10_in,1,l1,k2,16.602969
source,m5_in,9,l2,k5,16.593946
m5_in,m2_in,9,l2,k5,16.593946
source,m8_in,5,l2,k3,16.562832
m8_in,m8_q_l2,5,l2,k3,16.562832
m8_q_l2,ss,5,l2,k3,16.562832
source,m6_in,10,l1,k1,16.556135
source,m9_in,11,l1,k5,16.550236
m9_in,m5_in,11,l1,k5,16.550236
source,m7_in,11,l1,k4,16.548646
m7_in,m4_in,11,l1,k4,16.548646
source,m6_in,12,l2,k4,16.545551
source,m9_in,10,l2,k5,16.517543
m9_in,m9_q_l2,10,l2,k5,16.517543
m9_q_l2,ss,10,l2,k5,16.517543
source,m6_in,8,l1,k4,16.514237
m6_in,m4_in,8,l1,k4,16.514237
source,m6_in,9,l2,k3,16.500717
m6_in,m6_q_l2,9,l2,k3,16.500717
m6_q_l2,ss,9,l2,k3,16.500717
m9_in,m5_in,7,l1,k5,16.4843
source,m5_in,6,l2,k3,16.461778
m5_in,m5_q_l2,6,l2,k3,16.461778
m5_q_l2,ss,6,l2,k3,16.461778
source,m1_in,6,l1,k2,16.459671
m1_in,m1_q_l1,6,l1,k2,16.459671
m1_q_l1,ss,6,l1,k2,16.459671
source,m3_in,4,l2,k5,16.458746
m3_in,m3_q_l2,4,l2,k5,16.458746
m3_q_l2,ss,4,l2,k5,16.458746
source,m8_in,3,l2,k1,16.449194
m8_in,m8_q_l2,3,l2,k1,16.449194
m8_q_l2,ss,3,l2,k1,16.449194
m2_in,m2_q_l1,6,l1,k4,16.437645
m2_q_l1,ss,6,l1,k4,16.437645
source,m1_in,10,l1,k5,16.431567
source,m8_in,7,l1,k2,16.426645
m8_in,m2_in,7,l1,k2,16.426645
source,m4_in,1,l2,k1,16.395118
m4_in,m4_q_l2,1,l2,k1,16.395118
m4_q_l2,ss,1,l2,k1,16.395118
source,m5_in,9,l2,k1,16.367699
m5_in,m5_q_l2,9,l2,k1,16.367699
m5_q_l2,ss,9,l2,k1,16.367699
source,m5_in,8,l2,k1,16.352492
m5_in,m5_q_l2,8,l2,k1,16.352492
m5_q_l2,ss,8,l2,k1,16.352492
source,m5_in,11,l1,k2,16.338848
m5_in,m5_q_l1,11,l1,k2,16.338848
m5_q_l1,ss,11,l1,k2,16.338848
source,m7_in,11,l2,k4,16.319253
source,m1_in,11,l1,k2,16.317419
source,m5_in,8,l2,k5,16.316062
m5_in,m8_in,8,l2,k5,16.316062
source,m6_in,4,l1,k4,16.292476
m6_in,m4_in,4,l1,k4,16.292476
source,m9_in,12,l2,k3,16.287539
m7_in,m2_in,8,l1,k2,16.270593
source,m5_in,8,l2,k3,16.269767
m5_in,m5_q_l2,8,l2,k3,16.269767
m5_q_l2,ss,8,l2,k3,16.269767
source,m7_in,9,l1,k5,16.262015
m7_in,m5_in,9,l1,k5,16.262015
source,m7_in,10,l1,k2,16.241076
source,m3_in,3,l2,k4,16.239822
m3_in,m3_q_l2,3,l2,k4,16.239822
m3_q_l2,ss,3,l2,k4,16.239822
source,m5_in,12,l2,k4,16.222827
source,m7_in,11,l1,k5,16.21799
m7_in,m5_in,11,l1,k5,16.21799
source,m9_in,2,l1,k5,16.215266
m9_in,m2_in,2,l1,k5,16.215266
source,m8_in,8,l2,k4,16.214266
source,m2_in,8,l1,k1,16.21394
m2_in,m2_q_l1,8,l1,k1,16.21394
m2_q_l1,ss,8,l1,k1,16.21394
source,m4_in,5,l1,k5,16.199738
source,m9_in,2,l2,k2,16.190775
m9_in,m9_q_l2,2,l2,k2,16.190775
m9_q_l2,ss,2,l2,k2,16.190775
source,m9_in,9,l1,k2,16.164463
m9_in,m2_in,9,l1,k2,16.164463
source,m5_in,11,l2,k2,16.162556
source,m1_in,5,l2,k2,16.157445
m1_in,m1_q_l2,5,l2,k2,16.157445
m1_q_l2,ss,5,l2,k2,16.157445
source,m7_in,9,l1,k4,16.150899
m7_in,m4_in,9,l1,k4,16.150899
source,m1_in,2,l1,k1,16.146329
source,m1_in,2,l1,k2,16.137081
source,m9_in,11,l2,k4,16.129195
m9_in,m9_q_l2,11,l2,k4,16.129195
m9_q_l2,ss,11,l2,k4,16.129195
source,m4_in,4,l2,k1,16.123297
source,m1_in,1,l2,k4,16.122102
m1_in,m1_q_l2,1,l2,k4,16.122102
m1_q_l2,ss,1,l2,k4,16.122102
source,m3_in,11,l1,k5,16.115847
m3_in,m5_in,11,l1,k5,16.115847
source,m2_in,11,l1,k5,16.112273
m2_in,m2_q_l1,11,l1,k5,16.112273
m2_q_l1,ss,11,l1,k5,16.112273
source,m3_in,1,l2,k2,16.100219
m3_in,m3_q_l2,1,l2,k2,16.100219
m3_q_l2,ss,1,l2,k2,16.100219
source,m5_in,12,l1,k2,16.08937
source,m7_in,9,l2,k3,16.085006
m7_in,m7_q_l2,9,l2,k3,16.085006
m7_q_l2,ss,9,l2,k3,16.085006
m4_in,m3_in,1,l1,k3,16.083843
source,m1_in,7,l1,k1,16.083303
source,m9_in,8,l1,k5,16.067254
m9_in,m5_in,8,l1,k5,16.067254
source,m9_in,6,l2,k3,16.064457
m9_in,m9_q_l2,6,l2,k3,16.064457
m9_q_l2,ss,6,l2,k3,16.064457
source,m3_in,2,l2,k1,16.063064
m3_in,m3_q_l2,2,l2,k1,16.063064
m3_q_l2,ss,2,l2,k1,16.063064
source,m2_in,10,l2,k4,16.058546
source,m5_in,3,l2,k1,16.051498
m5_in,m5_q_l2,3,l2,k1,16.051498
m5_q_l2,ss,3,l2,k1,16.051498
source,m5_in,8,l2,k2,16.049575
m5_in,m5_q_l2,8,l2,k2,16.049575
m5_q_l2,ss,8,l2,k2,16.049575
source,m8_in,5,l1,k3,16.042242
m8_in,m3_in,5,l1,k3,16.042242
source,m3_in,6,l1,k2,16.027996
source,m9_in,12,l2,k1,16.024974
source,m1_in,9,l2,k1,15.992972
m1_in,m10_in,9,l2,k1,15.992972
source,m8_in,10,l2,k1,15.991783
m8_in,m8_q_l2,10,l2,k1,15.991783
m8_q_l2,ss,10,l2,k1,15.991783
source,m2_in,1,l2,k5,15.986097
m2_in,m2_q_l2,1,l2,k5,15.986097
m2_q_l2,ss,1,l2,k5,15.986097
source,m3_in,11,l1,k4,15.972227
source,m5_in,12,l2,k1,15.959934
source,m6_in,3,l2,k1,15.955137
m6_in,m6_q_l2,3,l2,k1,15.955137
m6_q_l2,ss,3,l2,k1,15.955137
source,m4_in,9,l2,k4,15.944532
m4_in,m7_in,9,l2,k4,15.944532
source,m7_in,9,l1,k2,15.935821
m7_in,m2_in,9,l1,k2,15.935821
source,m7_in,11,l1,k1,15.930846
m7_in,m1_in,11,l1,k1,15.930846
source,m8_in,4,l2,k2,15.929555
m8_in,m8_q_l2,4,l2,k2,15.929555
m8_q_l2,ss,4,l2,k2,15.929555
source,m1_in,9,l1,k4,15.926919
source,m6_in,11,l1,k1,15.909108
m6_in,m2_in,11,l1,k1,15.909108
source,m7_in,11,l2,k3,15.90856
m7_in,m7_q_l2,11,l2,k3,15.90856
m7_q_l2,ss,11,l2,k3,15.90856
source,m6_in,9,l1,k3,15.901919
m6_in,m3_in,9,l1,k3,15.901919
source,m4_in,3,l1,k4,15.89698
source,m1_in,9,l2,k4,15.880959
m1_in,m1_q_l2,9,l2,k4,15.880959
m1_q_l2,ss,9,l2,k4,15.880959
source,m4_in,10,l1,k5,15.87897
source,m4_in,11,l2,k4,15.877995
m4_in,m7_in,11,l2,k4,15.877995
source,m8_in,5,l1,k2,15.876525
m8_in,m2_in,5,l1,k2,15.876525
source,m8_in,1,l2,k5,15.876012
m8_in,m8_q_l2,1,l2,k5,15.876012
m8_q_l2,ss,1,l2,k5,15.876012
source,m9_in,5,l2,k5,15.859059
m9_in,m9_q_l2,5,l2,k5,15.859059
m9_q_l2,ss,5,l2,k5,15.859059
source,m7_in,1,l2,k4,15.840961
m7_in,m7_q_l2,1,l2,k4,15.840961
m7_q_l2,ss,1,l2,k4,15.840961
source,m6_in,7,l1,k4,15.826301
m6_in,m4_in,7,l1,k4,15.826301
source,m1_in,3,l1,k5,15.822469
m1_in,m1_q_l1,3,l1,k5,15.822469
m1_q_l1,ss,3,l1,k5,15.822469
source,m6_in,12,l1,k3,15.820324
source,m6_in,7,l1,k2,15.812564
m6_in,m2_in,7,l1,k2,15.812564
source,m9_in,10,l1,k5,15.798779
m9_in,m5_in,10,l1,k5,15.798779
source,m8_in,2,l2,k4,15.791108
m8_in,m8_q_l2,2,l2,k4,15.791108
m8_q_l2,ss,2,l2,k4,15.791108
source,m4_in,10,l2,k4,15.785403
m4_in,m2_in,10,l2,k4,15.785403
source,m8_in,10,l1,k1,15.779202
m8_in,m1_in,10,l1,k1,15.779202
source,m8_in,2,l1,k2,15.778092
m8_in,m2_in,2,l1,k2,15.778092
source,m8_in,9,l2,k2,15.764313
m8_in,m8_q_l2,9,l2,k2,15.764313
m8_q_l2,ss,9,l2,k2,15.764313
source,m3_in,7,l1,k2,15.759276
m3_in,m3_q_l1,7,l1,k2,15.759276
m3_q_l1,ss,7,l1,k2,15.759276
source,m1_in,2,l2,k1,15.75085
m1_in,m9_in,2,l2,k1,15.75085
source,m7_in,6,l1,k2,15.750133
source,m3_in,10,l2,k5,15.745102
m3_in,m3_q_l2,10,l2,k5,15.745102
m3_q_l2,ss,10,l2,k5,15.745102
source,m8_in,10,l2,k5,15.743685
m8_in,m8_q_l2,10,l2,k5,15.743685
m8_q_l2,ss,10,l2,k5,15.743685
source,m2_in,1,l2,k3,15.734809
source,m8_in,2,l2,k1,15.717015
m8_in,m8_q_l2,2,l2,k1,15.717015
m8_q_l2,ss,2,l2,k1,15.717015
source,m9_in,4,l2,k4,15.715284
m9_in,m9_q_l2,4,l2,k4,15.715284
m9_q_l2,ss,4,l2,k4,15.715284
source,m6_in,7,l1,k1,15.705352
m6_in,m5_in,7,l1,k1,15.705352
source,m9_in,7,l1,k2,15.7052
m9_in,m2_in,7,l1,k2,15.7052
source,m7_in,5,l1,k1,15.697449
m7_in,m1_in,5,l1,k1,15.697449
source,m4_in,11,l2,k5,15.696727
m4_in,m4_q_l2,11,l2,k5,15.696727
m4_q_l2,ss,11,l2,k5,15.696727
source,m5_in,4,l1,k5,15.692915
source,m5_in,6,l2,k5,15.692433
m5_in,m10_in,6,l2,k5,15.692433
source,m4_in,3,l2,k5,15.692385
m4_in,m4_q_l2,3,l2,k5,15.692385
m4_q_l2,ss,3,l2,k5,15.692385
source,m3_in,6,l1,k3,15.642541
source,m3_in,7,l2,k3,15.633714
m3_in,m5_in,7,l2,k3,15.633714
source,m5_in,3,l2,k2,15.630424
m5_in,m5_q_l2,3,l2,k2,15.630424
m5_q_l2,ss,3,l2,k2,15.630424
m1_in,m3_in,3,l1,k3,15.614129
source,m4_in,5,l1,k2,15.6025
m4_in,m4_q_l1,5,l1,k2,15.6025
m4_q_l1,ss,5,l1,k2,15.6025
source,m4_in,3,l1,k2,15.602429
m4_in,m4_q_l1,3,l1,k2,15.602429
m4_q_l1,ss,3,l1,k2,15.602429
source,m3_in,4,l2,k3,15.599132
m3_in,m1_in,4,l2,k3,15.599132
source,m1_in,3,l2,k4,15.597445
m1_in,m1_q_l2,3,l2,k4,15.597445
m1_q_l2,ss,3,l2,k4,15.597445
source,m10_in,12,l1,k3,15.594529
source,m1_in,4,l1,k1,15.593174
source,m5_in,7,l2,k5,15.584059
m5_in,m10_in,7,l2,k5,15.584059
m1_in,m3_in,8,l1,k3,15.572798
source,m7_in,3,l2,k4,15.553929
m7_in,m7_q_l2,3,l2,k4,15.553929
m7_q_l2,ss,3,l2,k4,15.553929
source,m8_in,3,l1,k5,15.548845
m8_in,m5_in,3,l1,k5,15.548845
m3_in,m3_q_l1,8,l1,k1,15.51824
m3_q_l1,ss,8,l1,k1,15.51824
source,m3_in,5,l2,k5,15.509202
m3_in,m3_q_l2,5,l2,k5,15.509202
m3_q_l2,ss,5,l2,k5,15.509202
source,m8_in,2,l1,k1,15.507438
m8_in,m1_in,2,l1,k1,15.507438
source,m10_in,3,l2,k4,15.504924
m8_in,m1_in,9,l1,k1,15.503153
source,m7_in,3,l1,k3,15.500726
m7_in,m3_in,3,l1,k3,15.500726
source,m9_in,10,l1,k1,15.497749
m9_in,m1_in,10,l1,k1,15.497749
source,m7_in,5,l2,k4,15.492132
m7_in,m7_q_l2,5,l2,k4,15.492132
m7_q_l2,ss,5,l2,k4,15.492132
source,m8_in,2,l1,k3,15.450451
m8_in,m1_in,2,l1,k3,15.450451
source,m8_in,1,l2,k4,15.44904
m8_in,m8_q_l2,1,l2,k4,15.44904
m8_q_l2,ss,1,l2,k4,15.44904
source,m10_in,8,l1,k3,15.444153
source,m1_in,7,l2,k5,15.419521
m1_in,m1_q_l2,7,l2,k5,15.419521
m1_q_l2,ss,7,l2,k5,15.419521
source,m5_in,1,l2,k2,15.413708
m5_in,m5_q_l2,1,l2,k2,15.413708
m5_q_l2,ss,1,l2,k2,15.413708
source,m9_in,5,l1,k4,15.412253
m9_in,m4_in,5,l1,k4,15.412253
source,m5_in,3,l1,k5,15.39743
source,m9_in,6,l2,k2,15.394328
m9_in,m9_q_l2,6,l2,k2,15.394328
m9_q_l2,ss,6,l2,k2,15.394328
source,m2_in,12,l1,k4,15.393599
source,m5_in,6,l1,k5,15.392656
source,m9_in,2,l1,k4,15.389504
m9_in,m4_in,2,l1,k4,15.389504
source,m3_in,1,l2,k3,15.386683
m3_in,m2_in,1,l2,k3,15.386683
source,m2_in,12,l2,k4,15.352854
source,m5_in,5,l1,k3,15.349505
m5_in,m5_q_l1,5,l1,k3,15.349505
m5_q_l1,ss,5,l1,k3,15.349505
m6_in,m1_in,10,l1,k1,15.332942
source,m9_in,10,l2,k1,15.313507
m9_in,m9_q_l2,10,l2,k1,15.313507
m9_q_l2,ss,10,l2,k1,15.313507
source,m9_in,1,l2,k2,15.294431
source,m1_in,6,l1,k3,15.292312
source,m3_in,10,l1,k4,15.291353
m3_in,m3_q_l1,10,l1,k4,15.291353
m3_q_l1,ss,10,l1,k4,15.291353
source,m2_in,4,l1,k3,15.279901
m2_in,m3_in,4,l1,k3,15.279901
source,m9_in,2,l1,k2,15.275793
m9_in,m2_in,2,l1,k2,15.275793
source,m9_in,4,l1,k4,15.272063
m9_in,m4_in,4,l1,k4,15.272063
source,m10_in,8,l2,k2,15.247399
m10_in,m10_q_l2,8,l2,k2,15.247399
m10_q_l2,ss,8,l2,k2,15.247399
source,m9_in,6,l1,k4,15.243249
m9_in,m4_in,6,l1,k4,15.243249
source,m8_in,11,l2,k3,15.232368
m8_in,m8_q_l2,11,l2,k3,15.232368
m8_q_l2,ss,11,l2,k3,15.232368
source,m3_in,6,l2,k1,15.228362
m3_in,m3_q_l2,6,l2,k1,15.228362
m3_q_l2,ss,6,l2,k1,15.228362
source,m4_in,11,l1,k3,15.201098
source,m8_in,9,l1,k4,15.199517
m8_in,m4_in,9,l1,k4,15.199517
source,m1_in,10,l1,k3,15.191788
m1_in,m1_q_l1,10,l1,k3,15.191788
m1_q_l1,ss,10,l1,k3,15.191788
source,m7_in,5,l2,k1,15.187294
m7_in,m7_q_l2,5,l2,k1,15.187294
m7_q_l2,ss,5,l2,k1,15.187294
source,m6_in,11,l1,k3,15.182625
m6_in,m3_in,11,l1,k3,15.182625
m1_in,m1_q_l1,2,l1,k2,15.180499
m1_q_l1,ss,2,l1,k2,15.180499
source,m3_in,2,l2,k3,15.169322
m3_in,m6_in,2,l2,k3,15.169322
source,m6_in,7,l1,k5,15.148617
m6_in,m5_in,7,l1,k5,15.148617
source,m2_in,4,l2,k1,15.142594
m2_in,m2_q_l2,4,l2,k1,15.142594
m2_q_l2,ss,4,l2,k1,15.142594
source,m2_in,11,l2,k4,15.138785
m2_in,m2_q_l2,11,l2,k4,15.138785
m2_q_l2,ss,11,l2,k4,15.138785
source,m3_in,11,l2,k4,15.126223
m3_in,m3_q_l2,11,l2,k4,15.126223
m3_q_l2,ss,11,l2,k4,15.126223
source,m1_in,5,l2,k1,15.120623
m1_in,m4_in,5,l2,k1,15.120623
source,m7_in,3,l2,k1,15.097025
m7_in,m7_q_l2,3,l2,k1,15.097025
m7_q_l2,ss,3,l2,k1,15.097025
source,m7_in,6,l2,k2,15.091451
source,m2_in,12,l1,k1,15.078533
source,m8_in,4,l1,k4,15.07628
m8_in,m4_in,4,l1,k4,15.07628
source,m4_in,6,l2,k1,15.006054
m4_in,m4_q_l2,6,l2,k1,15.006054
m4_q_l2,ss,6,l2,k1,15.006054
source,m2_in,5,l2,k5,14.985055
m2_in,m2_q_l2,5,l2,k5,14.985055
m2_q_l2,ss,5,l2,k5,14.985055
source,m10_in,10,l1,k5,14.984142
source,m10_in,5,l2,k3,14.982897
source,m7_in,3,l2,k3,14.978468
m7_in,m7_q_l2,3,l2,k3,14.978468
m7_q_l2,ss,3,l2,k3,14.978468
source,m5_in,1,l1,k5,14.974597
source,m4_in,3,l1,k5,14.963469
source,m5_in,5,l1,k5,14.946963
source,m4_in,2,l2,k1,14.93061
m4_in,m4_q_l2,2,l2,k1,14.93061
m4_q_l2,ss,2,l2,k1,14.93061
source,m7_in,12,l1,k4,14.92881
source,m2_in,10,l2,k2,14.908699
m2_in,m5_in,10,l2,k2,14.908699
source,m4_in,1,l2,k5,14.907961
m4_in,m4_q_l2,1,l2,k5,14.907961
m4_q_l2,ss,1,l2,k5,14.907961
source,m6_in,1,l2,k2,14.904843
m6_in,m6_q_l2,1,l2,k2,14.904843
m6_q_l2,ss,1,l2,k2,14.904843
source,m6_in,8,l2,k1,14.888733
m6_in,m6_q_l2,8,l2,k1,14.888733
m6_q_l2,ss,8,l2,k1,14.888733
source,m7_in,1,l2,k5,14.886781
m7_in,m7_q_l2,1,l2,k5,14.886781
