from,to,t,l,k,flow
m5_in,m5_q_l2,8,l2,k4,15.788904
m5_q_l2,ss,8,l2,k4,15.788904
source,m9_in,5,l2,k1,15.786971
m9_in,m9_q_l2,5,l2,k1,15.786971
m9_q_l2,ss,5,l2,k1,15.786971
source,m2_in,8,l2,k1,15.770635
m2_in,m2_q_l2,8,l2,k1,15.770635
m2_q_l2,ss,8,l2,k1,15.770635
source,m4_in,9,l1,k1,15.768131
m4_in,m1_in,9,l1,k1,15.768131
source,m8_in,1,l1,k4,15.764819
m8_in,m4_in,1,l1,k4,15.764819
source,m10_in,1,l1,k5,15.763871
m10_in,m10_q_l1,1,l1,k5,15.763871
m10_q_l1,ss,1,l1,k5,15.763871
source,m7_in,7,l1,k3,15.760396
m7_in,m3_in,7,l1,k3,15.760396
source,m5_in,12,l2,k5,15.754601
source,m8_in,9,l2,k3,15.754424
m8_in,m8_q_l2,9,l2,k3,15.754424
m8_q_l2,ss,9,l2,k3,15.754424
source,m1_in,3,l2,k3,15.751396
source,m5_in,7,l2,k4,15.742292
m5_in,m5_q_l2,7,l2,k4,15.742292
m5_q_l2,ss,7,l2,k4,15.742292
source,m8_in,7,l1,k1,15.737347
m8_in,m1_in,7,l1,k1,15.737347
source,m4_in,9,l2,k2,15.733196
m4_in,m4_q_l2,9,l2,k2,15.733196
m4_q_l2,ss,9,l2,k2,15.733196
source,m10_in,4,l2,k1,15.729922
m10_in,m10_q_l2,4,l2,k1,15.729922
m10_q_l2,ss,4,l2,k1,15.729922
source,m1_in,7,l2,k4,15.723272
m1_in,m1_q_l2,7,l2,k4,15.723272
m1_q_l2,ss,7,l2,k4,15.723272
source,m1_in,8,l1,k1,15.722791
source,m2_in,9,l1,k1,15.715575
m2_in,m1_in,9,l1,k1,15.715575
source,m1_in,9,l1,k2,15.714225
source,m3_in,6,l1,k5,15.714031
m3_in,m5_in,6,l1,k5,15.714031
source,m8_in,12,l1,k2,15.704111
m2_in,m1_in,1,l1,k1,15.698387
source,m7_in,1,l2,k3,15.695163
m7_in,m7_q_l2,1,l2,k3,15.695163
m7_q_l2,ss,1,l2,k3,15.695163
source,m9_in,11,l2,k5,15.693008
m9_in,m9_q_l2,11,l2,k5,15.693008
m9_q_l2,ss,11,l2,k5,15.693008
source,m10_in,2,l2,k5,15.692977
m10_in,m10_q_l2,2,l2,k5,15.692977
m10_q_l2,ss,2,l2,k5,15.692977
source,m2_in,4,l1,k2,15.692896
source,m1_in,5,l2,k4,15.687237
m1_in,m1_q_l2,5,l2,k4,15.687237
m1_q_l2,ss,5,l2,k4,15.687237
source,m8_in,12,l2,k2,15.685451
source,m4_in,3,l2,k2,15.683512
source,m2_in,6,l1,k4,15.682304
m2_in,m4_in,6,l1,k4,15.682304
source,m5_in,11,l1,k1,15.676993
m5_in,m1_in,11,l1,k1,15.676993
source,m5_in,8,l1,k5,15.675205
source,m8_in,3,l2,k3,15.668914
m8_in,m8_q_l2,3,l2,k3,15.668914
m8_q_l2,ss,3,l2,k3,15.668914
source,m5_in,12,l1,k4,15.667324
source,m4_in,6,l1,k5,15.664628
m4_in,m5_in,6,l1,k5,15.664628
source,m1_in,6,l2,k4,15.662527
m1_in,m1_q_l2,6,l2,k4,15.662527
m1_q_l2,ss,6,l2,k4,15.662527
source,m10_in,5,l2,k5,15.657525
m10_in,m10_q_l2,5,l2,k5,15.657525
m10_q_l2,ss,5,l2,k5,15.657525
source,m1_in,9,l2,k3,15.657502
m1_in,m1_q_l2,9,l2,k3,15.657502
m1_q_l2,ss,9,l2,k3,15.657502
source,m5_in,10,l1,k3,15.653855
m5_in,m3_in,10,l1,k3,15.653855
source,m6_in,10,l2,k2,15.652266
m6_in,m6_q_l2,10,l2,k2,15.652266
m6_q_l2,ss,10,l2,k2,15.652266
source,m3_in,8,l2,k4,15.648333
m3_in,m3_q_l2,8,l2,k4,15.648333
m3_q_l2,ss,8,l2,k4,15.648333
source,m1_in,6,l1,k1,15.648168
source,m3_in,12,l2,k4,15.645437
source,m10_in,6,l1,k1,15.642714
source,m10_in,12,l1,k4,15.639564
source,m1_in,2,l2,k3,15.628495
m1_in,m1_q_l2,2,l2,k3,15.628495
m1_q_l2,ss,2,l2,k3,15.628495
source,m4_in,12,l2,k3,15.6225
source,m3_in,12,l1,k1,15.621815
source,m7_in,1,l1,k1,15.615604
m7_in,m1_in,1,l1,k1,15.615604
source,m3_in,6,l2,k3,15.614599
m3_in,m5_in,6,l2,k3,15.614599
source,m10_in,5,l2,k2,15.605271
m10_in,m10_q_l2,5,l2,k2,15.605271
m10_q_l2,ss,5,l2,k2,15.605271
source,m1_in,12,l2,k1,15.603095
source,m2_in,3,l2,k5,15.593969
m2_in,m2_q_l2,3,l2,k5,15.593969
m2_q_l2,ss,3,l2,k5,15.593969
source,m1_in,10,l2,k2,15.592241
m1_in,m1_q_l2,10,l2,k2,15.592241
m1_q_l2,ss,10,l2,k2,15.592241
source,m2_in,4,l1,k5,15.586145
m2_in,m10_in,4,l1,k5,15.586145
source,m5_in,9,l1,k1,15.57955
m5_in,m1_in,9,l1,k1,15.57955
source,m8_in,1,l2,k2,15.578337
m8_in,m8_q_l2,1,l2,k2,15.578337
m8_q_l2,ss,1,l2,k2,15.578337
source,m8_in,3,l2,k2,15.571731
m8_in,m8_q_l2,3,l2,k2,15.571731
m8_q_l2,ss,3,l2,k2,15.571731
source,m10_in,10,l1,k2,15.562383
m10_in,m10_q_l1,10,l1,k2,15.562383
source,m3_in,5,l2,k4,15.561984
m3_in,m3_q_l2,5,l2,k4,15.561984
m3_q_l2,ss,5,l2,k4,15.561984
source,m6_in,2,l1,k3,15.559937
source,m8_in,8,l2,k1,15.558043
m8_in,m8_q_l2,8,l2,k1,15.558043
m8_q_l2,ss,8,l2,k1,15.558043
source,m2_in,6,l1,k5,15.553382
m2_in,m5_in,6,l1,k5,15.553382
source,m7_in,8,l1,k3,15.543158
m7_in,m3_in,8,l1,k3,15.543158
source,m5_in,4,l1,k1,15.540914
m5_in,m1_in,4,l1,k1,15.540914
source,m7_in,10,l2,k2,15.534101
m7_in,m7_q_l2,10,l2,k2,15.534101
m7_q_l2,ss,10,l2,k2,15.534101
source,m1_in,10,l2,k3,15.522111
source,m9_in,10,l1,k4,15.521348
m9_in,m4_in,10,l1,k4,15.521348
source,m2_in,3,l1,k5,15.519766
m2_in,m5_in,3,l1,k5,15.519766
source,m5_in,5,l2,k4,15.519445
source,m1_in,11,l2,k4,15.515101
m1_in,m1_q_l2,11,l2,k4,15.515101
m1_q_l2,ss,11,l2,k4,15.515101
source,m7_in,2,l2,k2,15.512059
m7_in,m7_q_l2,2,l2,k2,15.512059
m7_q_l2,ss,2,l2,k2,15.512059
source,m5_in,8,l1,k4,15.508842
m5_in,m4_in,8,l1,k4,15.508842
source,m2_in,4,l1,k1,15.500986
m2_in,m1_in,4,l1,k1,15.500986
source,m8_in,8,l1,k3,15.498767
m8_in,m3_in,8,l1,k3,15.498767
source,m5_in,11,l2,k1,15.496441
m5_in,m5_q_l2,11,l2,k1,15.496441
m5_q_l2,ss,11,l2,k1,15.496441
source,m3_in,11,l1,k3,15.489933
source,m8_in,10,l2,k4,15.487601
m8_in,m8_q_l2,10,l2,k4,15.487601
m8_q_l2,ss,10,l2,k4,15.487601
source,m3_in,11,l1,k2,15.487374
m3_in,m2_in,11,l1,k2,15.487374
source,m8_in,11,l2,k5,15.486679
m8_in,m8_q_l2,11,l2,k5,15.486679
m8_q_l2,ss,11,l2,k5,15.486679
source,m1_in,2,l1,k3,15.483925
source,m10_in,1,l2,k3,15.477578
m10_in,m10_q_l2,1,l2,k3,15.477578
m10_q_l2,ss,1,l2,k3,15.477578
source,m5_in,10,l2,k2,15.471229
m5_in,m5_q_l2,10,l2,k2,15.471229
m5_q_l2,ss,10,l2,k2,15.471229
source,m7_in,12,l2,k1,15.468429
source,m2_in,4,l1,k4,15.464507
m2_in,m4_in,4,l1,k4,15.464507
source,m3_in,11,l2,k1,15.4641
m3_in,m3_q_l2,11,l2,k1,15.4641
m3_q_l2,ss,11,l2,k1,15.4641
source,m2_in,3,l1,k1,15.45492
m2_in,m1_in,3,l1,k1,15.45492
source,m9_in,8,l2,k4,15.448904
m9_in,m9_q_l2,8,l2,k4,15.448904
m9_q_l2,ss,8,l2,k4,15.448904
source,m4_in,1,l2,k2,15.448185
m4_in,m4_q_l2,1,l2,k2,15.448185
m4_q_l2,ss,1,l2,k2,15.448185
source,m10_in,12,l2,k4,15.447828
source,m6_in,2,l2,k5,15.447768
m6_in,m6_q_l2,2,l2,k5,15.447768
m6_q_l2,ss,2,l2,k5,15.447768
source,m8_in,4,l2,k3,15.447576
m8_in,m8_q_l2,4,l2,k3,15.447576
m8_q_l2,ss,4,l2,k3,15.447576
source,m7_in,9,l2,k2,15.444268
m7_in,m7_q_l2,9,l2,k2,15.444268
m7_q_l2,ss,9,l2,k2,15.444268
source,m8_in,8,l1,k2,15.438301
m8_in,m2_in,8,l1,k2,15.438301
source,m10_in,4,l1,k2,15.434866
source,m2_in,12,l1,k2,15.432917
source,m2_in,8,l1,k3,15.428187
m2_in,m3_in,8,l1,k3,15.428187
source,m4_in,11,l1,k4,15.42796
source,m6_in,12,l1,k1,15.422035
source,m1_in,4,l2,k2,15.417727
m1_in,m1_q_l2,4,l2,k2,15.417727
m1_q_l2,ss,4,l2,k2,15.417727
source,m9_in,4,l1,k1,15.416766
m9_in,m1_in,4,l1,k1,15.416766
source,m7_in,8,l1,k2,15.415375
m7_in,m2_in,8,l1,k2,15.415375
source,m5_in,1,l1,k4,15.406927
source,m8_in,3,l1,k1,15.405846
m8_in,m1_in,3,l1,k1,15.405846
source,m10_in,4,l2,k4,15.402198
m10_in,m10_q_l2,4,l2,k4,15.402198
m10_q_l2,ss,4,l2,k4,15.402198
source,m3_in,4,l2,k2,15.398119
m3_in,m3_q_l2,4,l2,k2,15.398119
m3_q_l2,ss,4,l2,k2,15.398119
source,m6_in,6,l2,k4,15.39617
source,m9_in,6,l2,k1,15.395822
m9_in,m9_q_l2,6,l2,k1,15.395822
m9_q_l2,ss,6,l2,k1,15.395822
source,m9_in,6,l1,k2,15.395199
source,m1_in,4,l2,k5,15.393722
m1_in,m1_q_l2,4,l2,k5,15.393722
m1_q_l2,ss,4,l2,k5,15.393722
source,m7_in,10,l1,k4,15.39311
m7_in,m4_in,10,l1,k4,15.39311
source,m9_in,1,l1,k3,15.393042
m9_in,m3_in,1,l1,k3,15.393042
source,m7_in,2,l1,k1,15.391691
m7_in,m1_in,2,l1,k1,15.391691
source,m8_in,8,l2,k5,15.38818
m8_in,m8_q_l2,8,l2,k5,15.38818
m8_q_l2,ss,8,l2,k5,15.38818
source,m8_in,7,l1,k5,15.382198
m8_in,m5_in,7,l1,k5,15.382198
source,m7_in,3,l2,k2,15.373534
m7_in,m7_q_l2,3,l2,k2,15.373534
m7_q_l2,ss,3,l2,k2,15.373534
source,m8_in,8,l2,k3,15.373218
m8_in,m8_q_l2,8,l2,k3,15.373218
m8_q_l2,ss,8,l2,k3,15.373218
source,m2_in,12,l2,k3,15.372909
source,m7_in,4,l2,k3,15.369672
source,m2_in,3,l1,k4,15.369268
m2_in,m4_in,3,l1,k4,15.369268
source,m4_in,2,l2,k3,15.366684
m4_in,m4_q_l2,2,l2,k3,15.366684
m4_q_l2,ss,2,l2,k3,15.366684
source,m5_in,11,l1,k5,15.363733
source,m10_in,11,l1,k1,15.359788
m10_in,m1_in,11,l1,k1,15.359788
source,m7_in,7,l1,k1,15.355402
m7_in,m1_in,7,l1,k1,15.355402
source,m1_in,11,l2,k3,15.349156
m1_in,m1_q_l2,11,l2,k3,15.349156
m1_q_l2,ss,11,l2,k3,15.349156
source,m2_in,8,l1,k5,15.346362
m2_in,m5_in,8,l1,k5,15.346362
source,m1_in,5,l1,k2,15.342737
m1_in,m1_q_l1,5,l1,k2,15.342737
source,m7_in,1,l1,k5,15.341731
m7_in,m5_in,1,l1,k5,15.341731
source,m8_in,1,l1,k5,15.332904
m8_in,m5_in,1,l1,k5,15.332904
source,m2_in,8,l2,k3,15.30745
m2_in,m2_q_l2,8,l2,k3,15.30745
m2_q_l2,ss,8,l2,k3,15.30745
source,m10_in,4,l1,k5,15.300838
source,m4_in,3,l2,k1,15.300788
source,m6_in,12,l2,k3,15.300604
source,m8_in,6,l2,k3,15.293427
m8_in,m8_q_l2,6,l2,k3,15.293427
m8_q_l2,ss,6,l2,k3,15.293427
source,m8_in,9,l1,k3,15.265939
source,m3_in,3,l2,k5,15.261481
m3_in,m3_q_l2,3,l2,k5,15.261481
m3_q_l2,ss,3,l2,k5,15.261481
source,m6_in,2,l2,k1,15.258442
m6_in,m6_q_l2,2,l2,k1,15.258442
m6_q_l2,ss,2,l2,k1,15.258442
source,m9_in,2,l1,k1,15.256209
m9_in,m1_in,2,l1,k1,15.256209
source,m10_in,7,l1,k4,15.251153
m10_in,m10_q_l1,7,l1,k4,15.251153
m10_q_l1,ss,7,l1,k4,15.251153
source,m7_in,5,l1,k2,15.24402
m7_in,m10_in,5,l1,k2,15.24402
source,m4_in,5,l2,k4,15.240591
m4_in,m5_in,5,l2,k4,15.240591
source,m9_in,7,l2,k3,15.240063
m9_in,m9_q_l2,7,l2,k3,15.240063
m9_q_l2,ss,7,l2,k3,15.240063
source,m3_in,7,l2,k1,15.234655
m3_in,m3_q_l2,7,l2,k1,15.234655
m3_q_l2,ss,7,l2,k1,15.234655
source,m4_in,6,l2,k3,15.231349
m4_in,m4_q_l2,6,l2,k3,15.231349
m4_q_l2,ss,6,l2,k3,15.231349
source,m6_in,12,l2,k2,15.228455
source,m3_in,5,l1,k1,15.227035
m3_in,m1_in,5,l1,k1,15.227035
source,m1_in,3,l2,k1,15.221845
m1_in,m4_in,3,l2,k1,15.221845
source,m6_in,2,l2,k2,15.21879
m6_in,m6_q_l2,2,l2,k2,15.21879
m6_q_l2,ss,2,l2,k2,15.21879
source,m6_in,7,l2,k1,15.21286
m6_in,m6_q_l2,7,l2,k1,15.21286
m6_q_l2,ss,7,l2,k1,15.21286
source,m10_in,12,l1,k1,15.210751
source,m10_in,10,l1,k3,15.208402
m10_in,m10_q_l1,10,l1,k3,15.208402
source,m2_in,1,l2,k4,15.199303
source,m5_in,4,l2,k4,15.198665
m5_in,m5_q_l2,4,l2,k4,15.198665
m5_q_l2,ss,4,l2,k4,15.198665
source,m4_in,1,l2,k4,15.195352
m4_in,m2_in,1,l2,k4,15.195352
source,m1_in,10,l1,k1,15.194155
source,m3_in,9,l1,k1,15.193992
m3_in,m1_in,9,l1,k1,15.193992
source,m7_in,9,l1,k3,15.192242
m7_in,m3_in,9,l1,k3,15.192242
source,m1_in,8,l2,k4,15.183522
m1_in,m1_q_l2,8,l2,k4,15.183522
m1_q_l2,ss,8,l2,k4,15.183522
source,m1_in,8,l2,k2,15.174094
m1_in,m1_q_l2,8,l2,k2,15.174094
m1_q_l2,ss,8,l2,k2,15.174094
source,m5_in,8,l1,k1,15.17318
m5_in,m1_in,8,l1,k1,15.17318
source,m7_in,10,l2,k4,15.164568
m7_in,m7_q_l2,10,l2,k4,15.164568
m7_q_l2,ss,10,l2,k4,15.164568
source,m2_in,10,l2,k5,15.163748
m2_in,m2_q_l2,10,l2,k5,15.163748
m2_q_l2,ss,10,l2,k5,15.163748
source,m10_in,2,l2,k2,15.15727
m10_in,m10_q_l2,2,l2,k2,15.15727
m10_q_l2,ss,2,l2,k2,15.15727
source,m5_in,2,l1,k3,15.154737
m5_in,m3_in,2,l1,k3,15.154737
source,m9_in,12,l1,k3,15.153644
source,m3_in,10,l1,k3,15.151609
source,m4_in,8,l2,k1,15.14819
m4_in,m4_q_l2,8,l2,k1,15.14819
m4_q_l2,ss,8,l2,k1,15.14819
source,m6_in,4,l2,k3,15.146636
m6_in,m6_q_l2,4,l2,k3,15.146636
m6_q_l2,ss,4,l2,k3,15.146636
source,m5_in,12,l1,k1,15.143132
source,m3_in,4,l2,k4,15.139604
m3_in,m3_q_l2,4,l2,k4,15.139604
m3_q_l2,ss,4,l2,k4,15.139604
source,m2_in,2,l1,k2,15.137126
source,m1_in,3,l1,k3,15.135056
m1_in,m1_q_l1,3,l1,k3,15.135056
source,m4_in,6,l2,k5,15.135037
m4_in,m4_q_l2,6,l2,k5,15.135037
m4_q_l2,ss,6,l2,k5,15.135037
source,m2_in,11,l2,k2,15.12856
m2_in,m7_in,11,l2,k2,15.12856
source,m1_in,12,l1,k3,15.12046
source,m9_in,5,l1,k3,15.119261
m9_in,m3_in,5,l1,k3,15.119261
source,m6_in,6,l2,k1,15.118437
m6_in,m6_q_l2,6,l2,k1,15.118437
m6_q_l2,ss,6,l2,k1,15.118437
source,m2_in,8,l2,k4,15.116417
m2_in,m2_q_l2,8,l2,k4,15.116417
m2_q_l2,ss,8,l2,k4,15.116417
source,m6_in,3,l2,k4,15.11145
m6_in,m6_q_l2,3,l2,k4,15.11145
m6_q_l2,ss,3,l2,k4,15.11145
source,m10_in,2,l1,k4,15.103892
m10_in,m10_q_l1,2,l1,k4,15.103892
source,m5_in,3,l2,k4,15.097043
m5_in,m5_q_l2,3,l2,k4,15.097043
m5_q_l2,ss,3,l2,k4,15.097043
source,m5_in,5,l2,k3,15.09617
m5_in,m5_q_l2,5,l2,k3,15.09617
m5_q_l2,ss,5,l2,k3,15.09617
source,m5_in,6,l2,k1,15.094797
m5_in,m5_q_l2,6,l2,k1,15.094797
m5_q_l2,ss,6,l2,k1,15.094797
source,m4_in,5,l1,k4,15.093961
source,m8_in,7,l2,k1,15.092873
m8_in,m8_q_l2,7,l2,k1,15.092873
m8_q_l2,ss,7,l2,k1,15.092873
source,m2_in,12,l1,k3,15.091144
source,m9_in,7,l2,k2,15.076007
source,m4_in,11,l1,k2,15.070527
m4_in,m1_in,11,l1,k2,15.070527
source,m7_in,8,l2,k5,15.059512
m7_in,m7_q_l2,8,l2,k5,15.059512
m7_q_l2,ss,8,l2,k5,15.059512
source,m8_in,7,l1,k3,15.05749
m8_in,m3_in,7,l1,k3,15.05749
source,m7_in,8,l2,k4,15.056637
source,m9_in,3,l2,k5,15.053772
m9_in,m9_q_l2,3,l2,k5,15.053772
m9_q_l2,ss,3,l2,k5,15.053772
source,m7_in,3,l1,k4,15.052182
m7_in,m4_in,3,l1,k4,15.052182
source,m4_in,2,l1,k1,15.04902
m4_in,m1_in,2,l1,k1,15.04902
source,m3_in,8,l2,k1,15.042008
m3_in,m3_q_l2,8,l2,k1,15.042008
m3_q_l2,ss,8,l2,k1,15.042008
source,m7_in,1,l2,k2,15.036868
source,m5_in,10,l1,k1,15.036837
m5_in,m1_in,10,l1,k1,15.036837
source,m10_in,7,l2,k1,15.031158
m10_in,m10_q_l2,7,l2,k1,15.031158
m10_q_l2,ss,7,l2,k1,15.031158
source,m6_in,6,l2,k2,15.027859
m6_in,m6_q_l2,6,l2,k2,15.027859
m6_q_l2,ss,6,l2,k2,15.027859
source,m2_in,6,l2,k2,15.026004
m2_in,m7_in,6,l2,k2,15.026004
source,m4_in,1,l2,k3,15.025185
m4_in,m4_q_l2,1,l2,k3,15.025185
m4_q_l2,ss,1,l2,k3,15.025185
source,m3_in,4,l1,k4,15.020466
m3_in,m4_in,4,l1,k4,15.020466
source,m4_in,5,l1,k3,15.010487
m4_in,m3_in,5,l1,k3,15.010487
source,m1_in,10,l2,k4,15.010227
m1_in,m1_q_l2,10,l2,k4,15.010227
m1_q_l2,ss,10,l2,k4,15.010227
source,m9_in,3,l1,k5,14.992795
m9_in,m5_in,3,l1,k5,14.992795
source,m5_in,2,l1,k1,14.984055
m5_in,m1_in,2,l1,k1,14.984055
source,m3_in,10,l1,k1,14.975506
m3_in,m1_in,10,l1,k1,14.975506
source,m1_in,4,l1,k3,14.973006
m1_in,m3_in,4,l1,k3,14.973006
source,m8_in,4,l2,k4,14.967154
m8_in,m8_q_l2,4,l2,k4,14.967154
m8_q_l2,ss,4,l2,k4,14.967154
source,m3_in,12,l2,k2,14.962974
source,m3_in,12,l1,k5,14.961968
source,m10_in,12,l2,k2,14.960724
source,m3_in,7,l1,k5,14.958197
m3_in,m5_in,7,l1,k5,14.958197
source,m6_in,6,l2,k3,14.95175
m6_in,m6_q_l2,6,l2,k3,14.95175
m6_q_l2,ss,6,l2,k3,14.95175
source,m9_in,7,l1,k3,14.951291
m9_in,m3_in,7,l1,k3,14.951291
source,m9_in,10,l2,k2,14.948892
m9_in,m9_q_l2,10,l2,k2,14.948892
m9_q_l2,ss,10,l2,k2,14.948892
source,m1_in,12,l1,k2,14.946972
source,m4_in,9,l1,k2,14.934611
m4_in,m2_in,9,l1,k2,14.934611
source,m6_in,7,l1,k3,14.934493
m6_in,m3_in,7,l1,k3,14.934493
source,m8_in,4,l1,k5,14.933746
m8_in,m5_in,4,l1,k5,14.933746
source,m7_in,12,l1,k5,14.93063
source,m1_in,12,l2,k2,14.930576
source,m7_in,5,l2,k2,14.930023
source,m1_in,8,l1,k3,14.928348
m1_in,m1_q_l1,8,l1,k3,14.928348
m1_q_l1,ss,8,l1,k3,14.928348
source,m10_in,2,l1,k2,14.925556
m10_in,m10_q_l1,2,l1,k2,14.925556
source,m6_in,12,l1,k5,14.924731
source,m9_in,9,l1,k4,14.922983
m9_in,m4_in,9,l1,k4,14.922983
source,m7_in,8,l2,k2,14.92089
m7_in,m7_q_l2,8,l2,k2,14.92089
m7_q_l2,ss,8,l2,k2,14.92089
source,m9_in,1,l2,k4,14.919684
m9_in,m9_q_l2,1,l2,k4,14.919684
m9_q_l2,ss,1,l2,k4,14.919684
source,m8_in,11,l2,k4,14.908828
m8_in,m8_q_l2,11,l2,k4,14.908828
m8_q_l2,ss,11,l2,k4,14.908828
source,m9_in,12,l1,k1,14.906159
source,m9_in,3,l1,k4,14.904577
m9_in,m4_in,3,l1,k4,14.904577
source,m8_in,1,l1,k1,14.901073
m8_in,m10_in,1,l1,k1,14.901073
source,m5_in,4,l1,k2,14.899524
m5_in,m2_in,4,l1,k2,14.899524
source,m6_in,5,l2,k3,14.89141
m6_in,m6_q_l2,5,l2,k3,14.89141
m6_q_l2,ss,5,l2,k3,14.89141
source,m4_in,8,l2,k5,14.888905
m4_in,m4_q_l2,8,l2,k5,14.888905
m4_q_l2,ss,8,l2,k5,14.888905
source,m6_in,2,l1,k2,14.888831
m6_in,m1_in,2,l1,k2,14.888831
source,m6_in,12,l2,k5,14.886109
source,m10_in,4,l2,k3,14.884762
m10_in,m10_q_l2,4,l2,k3,14.884762
m10_q_l2,ss,4,l2,k3,14.884762
source,m3_in,3,l1,k2,14.880949
m3_in,m2_in,3,l1,k2,14.880949
source,m10_in,10,l1,k4,14.874814
m10_in,m10_q_l1,10,l1,k4,14.874814
source,m4_in,10,l1,k1,14.874642
m4_in,m1_in,10,l1,k1,14.874642
source,m10_in,5,l2,k4,14.871723
m10_in,m10_q_l2,5,l2,k4,14.871723
m10_q_l2,ss,5,l2,k4,14.871723
source,m8_in,9,l2,k5,14.868499
m8_in,m8_q_l2,9,l2,k5,14.868499
m8_q_l2,ss,9,l2,k5,14.868499
source,m5_in,6,l1,k3,14.86784
m5_in,m3_in,6,l1,k3,14.86784
source,m7_in,7,l2,k4,14.859669
m7_in,m7_q_l2,7,l2,k4,14.859669
m7_q_l2,ss,7,l2,k4,14.859669
source,m10_in,2,l1,k1,14.856797
m10_in,m10_q_l1,2,l1,k1,14.856797
source,m1_in,7,l2,k2,14.85598
m1_in,m1_q_l2,7,l2,k2,14.85598
m1_q_l2,ss,7,l2,k2,14.85598
source,m2_in,7,l2,k3,14.854342
m2_in,m2_q_l2,7,l2,k3,14.854342
m2_q_l2,ss,7,l2,k3,14.854342
source,m7_in,6,l2,k4,14.851133
m7_in,m7_q_l2,6,l2,k4,14.851133
m7_q_l2,ss,6,l2,k4,14.851133
source,m1_in,11,l2,k5,14.851108
m1_in,m1_q_l2,11,l2,k5,14.851108
m1_q_l2,ss,11,l2,k5,14.851108
source,m2_in,6,l1,k3,14.845797
m2_in,m3_in,6,l1,k3,14.845797
source,m10_in,2,l2,k1,14.838567
m10_in,m10_q_l2,2,l2,k1,14.838567
m10_q_l2,ss,2,l2,k1,14.838567
source,m8_in,12,l1,k5,14.835698
source,m4_in,9,l1,k4,14.82176
source,m9_in,1,l1,k5,14.820529
m9_in,m5_in,1,l1,k5,14.820529
source,m8_in,8,l1,k5,14.809409
m8_in,m5_in,8,l1,k5,14.809409
source,m7_in,5,l1,k4,14.80788
m7_in,m4_in,5,l1,k4,14.80788
source,m6_in,12,l1,k2,14.806574
source,m10_in,10,l2,k3,14.803321
m10_in,m10_q_l2,10,l2,k3,14.803321
m10_q_l2,ss,10,l2,k3,14.803321
source,m8_in,11,l1,k4,14.801648
m8_in,m4_in,11,l1,k4,14.801648
source,m4_in,10,l2,k2,14.785939
source,m4_in,1,l1,k3,14.78248
m4_in,m3_in,1,l1,k3,14.78248
source,m4_in,11,l1,k5,14.775344
m4_in,m5_in,11,l1,k5,14.775344
source,m4_in,4,l2,k4,14.77092
m4_in,m7_in,4,l2,k4,14.77092
source,m3_in,1,l1,k2,14.770527
m3_in,m2_in,1,l1,k2,14.770527
source,m1_in,5,l1,k3,14.768703
m1_in,m3_in,5,l1,k3,14.768703
m1_in,m1_q_l1,1,l1,k1,14.768133
m1_q_l1,ss,1,l1,k1,14.768133
source,m6_in,3,l2,k3,14.748426
m6_in,m6_q_l2,3,l2,k3,14.748426
m6_q_l2,ss,3,l2,k3,14.748426
source,m5_in,1,l1,k1,14.744165
m5_in,m1_in,1,l1,k1,14.744165
source,m3_in,8,l2,k5,14.739714
source,m1_in,1,l1,k2,14.723471
source,m10_in,3,l1,k4,14.720821
m10_in,m10_q_l1,3,l1,k4,14.720821
source,m4_in,5,l2,k3,14.715241
m4_in,m4_q_l2,5,l2,k3,14.715241
m4_q_l2,ss,5,l2,k3,14.715241
source,m6_in,6,l2,k5,14.711279
source,m3_in,10,l2,k1,14.705885
m3_in,m3_q_l2,10,l2,k1,14.705885
m3_q_l2,ss,10,l2,k1,14.705885
source,m10_in,7,l1,k3,14.699889
m10_in,m3_in,7,l1,k3,14.699889
source,m3_in,5,l2,k2,14.69643
m3_in,m3_q_l2,5,l2,k2,14.69643
m3_q_l2,ss,5,l2,k2,14.69643
source,m5_in,8,l1,k2,14.688646
m5_in,m2_in,8,l1,k2,14.688646
source,m6_in,4,l1,k3,14.683984
m6_in,m3_in,4,l1,k3,14.683984
source,m3_in,12,l1,k4,14.680123
source,m1_in,11,l1,k5,14.677429
source,m8_in,6,l2,k2,14.665764
m8_in,m8_q_l2,6,l2,k2,14.665764
m8_q_l2,ss,6,l2,k2,14.665764
source,m9_in,9,l1,k5,14.654745
m9_in,m5_in,9,l1,k5,14.654745
source,m10_in,7,l1,k5,14.653856
m10_in,m10_q_l1,7,l1,k5,14.653856
source,m8_in,4,l1,k1,14.646106
m8_in,m1_in,4,l1,k1,14.646106
source,m7_in,1,l2,k1,14.632033
m7_in,m7_q_l2,1,l2,k1,14.632033
m7_q_l2,ss,1,l2,k1,14.632033
source,m6_in,10,l2,k5,14.630196
m6_in,m6_q_l2,10,l2,k5,14.630196
m6_q_l2,ss,10,l2,k5,14.630196
source,m1_in,7,l1,k2,14.628682
source,m7_in,10,l1,k1,14.626257
m7_in,m1_in,10,l1,k1,14.626257
source,m5_in,2,l2,k3,14.619323
m5_in,m5_q_l2,2,l2,k3,14.619323
m5_q_l2,ss,2,l2,k3,14.619323
source,m10_in,4,l1,k1,14.618635
m10_in,m10_q_l1,4,l1,k1,14.618635
source,m1_in,12,l1,k5,14.615278
m1_in,m1_q_l1,1,l1,k5,14.61291
m1_q_l1,ss,1,l1,k5,14.61291
source,m10_in,1,l2,k5,14.6073
