from,to,t,l,k,flow
source,m1_in,11,l1,k5,14.677429
m1_in,m1_q_l1,11,l1,k5,14.677429
m1_q_l1,ss,11,l1,k5,14.677429
source,m8_in,6,l2,k2,14.665764
source,m9_in,9,l1,k5,14.654745
m9_in,m5_in,9,l1,k5,14.654745
source,m10_in,7,l1,k5,14.653856
source,m8_in,4,l1,k1,14.646106
m8_in,m1_in,4,l1,k1,14.646106
source,m7_in,1,l2,k1,14.632033
m7_in,m7_q_l2,1,l2,k1,14.632033
m7_q_l2,ss,1,l2,k1,14.632033
source,m6_in,10,l2,k5,14.630196
m6_in,m6_q_l2,10,l2,k5,14.630196
m6_q_l2,ss,10,l2,k5,14.630196
source,m1_in,7,l1,k2,14.628682
m1_in,m2_in,7,l1,k2,14.628682
source,m7_in,10,l1,k1,14.626257
m7_in,m1_in,10,l1,k1,14.626257
source,m5_in,2,l2,k3,14.619323
m5_in,m5_q_l2,2,l2,k3,14.619323
m5_q_l2,ss,2,l2,k3,14.619323
source,m10_in,4,l1,k1,14.618635
m10_in,m10_q_l1,4,l1,k1,14.618635
m10_q_l1,ss,4,l1,k1,14.618635
source,m1_in,12,l1,k5,14.615278
source,m10_in,1,l2,k5,14.6073
m10_in,m10_q_l2,1,l2,k5,14.6073
m10_q_l2,ss,1,l2,k5,14.6073
source,m3_in,7,l2,k5,14.595615
m3_in,m3_q_l2,7,l2,k5,14.595615
m3_q_l2,ss,7,l2,k5,14.595615
source,m5_in,7,l2,k3,14.593909
m5_in,m5_q_l2,7,l2,k3,14.593909
m5_q_l2,ss,7,l2,k3,14.593909
source,m3_in,6,l1,k1,14.583755
m3_in,m1_in,6,l1,k1,14.583755
m9_in,m2_in,1,l1,k2,14.579406
source,m3_in,11,l2,k5,14.573106
m3_in,m3_q_l2,11,l2,k5,14.573106
m3_q_l2,ss,11,l2,k5,14.573106
source,m7_in,12,l2,k5,14.572022
source,m3_in,8,l1,k1,14.564638
m3_in,m3_q_l1,8,l1,k1,14.564638
m3_q_l1,ss,8,l1,k1,14.564638
source,m5_in,10,l1,k4,14.561799
source,m1_in,9,l1,k1,14.560656
source,m9_in,3,l2,k4,14.558072
source,m4_in,11,l2,k1,14.558061
m4_in,m4_q_l2,11,l2,k1,14.558061
m4_q_l2,ss,11,l2,k1,14.558061
source,m2_in,7,l1,k5,14.553074
m2_in,m2_q_l1,7,l1,k5,14.553074
m2_q_l1,ss,7,l1,k5,14.553074
source,m10_in,11,l2,k3,14.550734
m10_in,m10_q_l2,11,l2,k3,14.550734
m10_q_l2,ss,11,l2,k3,14.550734
source,m1_in,3,l1,k2,14.548447
m1_in,m3_in,3,l1,k2,14.548447
source,m6_in,5,l2,k4,14.538131
m6_in,m6_q_l2,5,l2,k4,14.538131
m6_q_l2,ss,5,l2,k4,14.538131
source,m1_in,1,l2,k1,14.531726
m1_in,m2_in,1,l2,k1,14.531726
source,m1_in,1,l1,k5,14.531693
source,m1_in,10,l2,k5,14.530826
m1_in,m1_q_l2,10,l2,k5,14.530826
m1_q_l2,ss,10,l2,k5,14.530826
source,m2_in,10,l2,k3,14.526363
m2_in,m2_q_l2,10,l2,k3,14.526363
m2_q_l2,ss,10,l2,k3,14.526363
source,m5_in,4,l1,k3,14.522104
m5_in,m3_in,4,l1,k3,14.522104
source,m6_in,9,l2,k2,14.519349
m6_in,m6_q_l2,9,l2,k2,14.519349
m6_q_l2,ss,9,l2,k2,14.519349
source,m8_in,12,l1,k1,14.517528
source,m10_in,6,l1,k5,14.511687
m10_in,m10_q_l1,6,l1,k5,14.511687
m10_q_l1,ss,6,l1,k5,14.511687
source,m2_in,5,l2,k4,14.509224
m2_in,m2_q_l2,5,l2,k4,14.509224
m2_q_l2,ss,5,l2,k4,14.509224
source,m6_in,5,l1,k5,14.508514
m6_in,m5_in,5,l1,k5,14.508514
source,m9_in,4,l1,k3,14.505645
m9_in,m3_in,4,l1,k3,14.505645
source,m7_in,6,l2,k3,14.504963
m7_in,m7_q_l2,6,l2,k3,14.504963
m7_q_l2,ss,6,l2,k3,14.504963
source,m4_in,7,l1,k3,14.502072
m4_in,m3_in,7,l1,k3,14.502072
source,m4_in,12,l2,k1,14.501928
source,m3_in,3,l1,k5,14.494864
source,m6_in,7,l2,k2,14.490046
m6_in,m6_q_l2,7,l2,k2,14.490046
m6_q_l2,ss,7,l2,k2,14.490046
source,m9_in,8,l1,k1,14.485247
m9_in,m1_in,8,l1,k1,14.485247
source,m10_in,1,l2,k4,14.481916
m10_in,m10_q_l2,1,l2,k4,14.481916
m10_q_l2,ss,1,l2,k4,14.481916
source,m6_in,5,l1,k3,14.480817
m6_in,m3_in,5,l1,k3,14.480817
source,m2_in,6,l2,k4,14.470686
m2_in,m2_q_l2,6,l2,k4,14.470686
m2_q_l2,ss,6,l2,k4,14.470686
source,m6_in,6,l1,k3,14.462223
m6_in,m3_in,6,l1,k3,14.462223
source,m4_in,8,l1,k3,14.461186
m4_in,m3_in,8,l1,k3,14.461186
source,m5_in,12,l2,k2,14.46025
source,m6_in,5,l2,k1,14.454553
m6_in,m6_q_l2,5,l2,k1,14.454553
m6_q_l2,ss,5,l2,k1,14.454553
source,m4_in,12,l1,k1,14.449897
source,m10_in,10,l2,k1,14.43865
m10_in,m10_q_l2,10,l2,k1,14.43865
m10_q_l2,ss,10,l2,k1,14.43865
source,m9_in,4,l2,k1,14.437799
m9_in,m9_q_l2,4,l2,k1,14.437799
m9_q_l2,ss,4,l2,k1,14.437799
source,m7_in,11,l2,k5,14.436431
m7_in,m7_q_l2,11,l2,k5,14.436431
m7_q_l2,ss,11,l2,k5,14.436431
source,m3_in,12,l2,k3,14.422683
source,m1_in,3,l2,k5,14.416613
m1_in,m1_q_l1,7,l1,k4,14.409632
m1_q_l1,ss,7,l1,k4,14.409632
source,m10_in,7,l1,k1,14.404873
m10_in,m2_in,7,l1,k1,14.404873
source,m1_in,8,l2,k3,14.401985
m1_in,m1_q_l2,8,l2,k3,14.401985
m1_q_l2,ss,8,l2,k3,14.401985
source,m1_in,5,l1,k4,14.397793
m1_in,m4_in,5,l1,k4,14.397793
m3_in,m4_in,2,l1,k4,14.387387
source,m8_in,8,l1,k1,14.384444
m8_in,m1_in,8,l1,k1,14.384444
source,m7_in,9,l2,k1,14.381656
m7_in,m7_q_l2,9,l2,k1,14.381656
m7_q_l2,ss,9,l2,k1,14.381656
source,m1_in,6,l2,k3,14.381575
m1_in,m1_q_l2,6,l2,k3,14.381575
m1_q_l2,ss,6,l2,k3,14.381575
source,m6_in,10,l2,k1,14.380907
m6_in,m6_q_l2,10,l2,k1,14.380907
m6_q_l2,ss,10,l2,k1,14.380907
source,m3_in,8,l2,k3,14.379466
m3_in,m5_in,8,l2,k3,14.379466
source,m2_in,10,l1,k5,14.369462
m2_in,m2_q_l1,10,l1,k5,14.369462
m2_q_l1,ss,10,l1,k5,14.369462
source,m9_in,6,l2,k4,14.359305
m9_in,m9_q_l2,6,l2,k4,14.359305
m9_q_l2,ss,6,l2,k4,14.359305
source,m3_in,10,l2,k3,14.357228
m3_in,m1_in,10,l2,k3,14.357228
source,m10_in,1,l1,k3,14.35673
m10_in,m3_in,1,l1,k3,14.35673
source,m2_in,2,l2,k3,14.355877
m2_in,m2_q_l2,2,l2,k3,14.355877
m2_q_l2,ss,2,l2,k3,14.355877
source,m10_in,8,l2,k5,14.350337
m10_in,m10_q_l2,8,l2,k5,14.350337
m10_q_l2,ss,8,l2,k5,14.350337
source,m5_in,9,l1,k4,14.347953
m5_in,m4_in,9,l1,k4,14.347953
source,m1_in,10,l1,k4,14.344676
m1_in,m4_in,10,l1,k4,14.344676
source,m3_in,1,l2,k1,14.330998
m3_in,m3_q_l2,1,l2,k1,14.330998
m3_q_l2,ss,1,l2,k1,14.330998
source,m6_in,5,l1,k1,14.328431
m6_in,m1_in,5,l1,k1,14.328431
source,m6_in,8,l1,k3,14.314625
m6_in,m3_in,8,l1,k3,14.314625
source,m1_in,11,l1,k3,14.314571
m1_in,m1_q_l1,11,l1,k3,14.314571
m1_q_l1,ss,11,l1,k3,14.314571
source,m10_in,1,l1,k1,14.302696
source,m10_in,1,l1,k2,14.301485
m10_in,m10_q_l1,1,l1,k2,14.301485
m10_q_l1,ss,1,l1,k2,14.301485
source,m5_in,9,l2,k5,14.296973
m5_in,m10_in,9,l2,k5,14.296973
source,m8_in,5,l2,k3,14.281416
m8_in,m8_q_l2,5,l2,k3,14.281416
m8_q_l2,ss,5,l2,k3,14.281416
source,m6_in,10,l1,k1,14.278068
m6_in,m1_in,10,l1,k1,14.278068
source,m9_in,11,l1,k5,14.275118
m9_in,m5_in,11,l1,k5,14.275118
source,m7_in,11,l1,k4,14.274323
m7_in,m4_in,11,l1,k4,14.274323
source,m6_in,12,l2,k4,14.272776
source,m9_in,10,l2,k5,14.258771
source,m6_in,8,l1,k4,14.257118
m6_in,m4_in,8,l1,k4,14.257118
source,m6_in,9,l2,k3,14.250358
m6_in,m6_q_l2,9,l2,k3,14.250358
m6_q_l2,ss,9,l2,k3,14.250358
source,m5_in,6,l2,k3,14.230889
m5_in,m5_q_l2,6,l2,k3,14.230889
m5_q_l2,ss,6,l2,k3,14.230889
source,m1_in,6,l1,k2,14.229835
source,m3_in,4,l2,k5,14.229373
m3_in,m3_q_l2,4,l2,k5,14.229373
m3_q_l2,ss,4,l2,k5,14.229373
source,m8_in,3,l2,k1,14.224597
m8_in,m8_q_l2,3,l2,k1,14.224597
m8_q_l2,ss,3,l2,k1,14.224597
source,m1_in,10,l1,k5,14.215784
source,m8_in,7,l1,k2,14.213322
m8_in,m2_in,7,l1,k2,14.213322
source,m4_in,1,l2,k1,14.197559
m4_in,m4_q_l2,1,l2,k1,14.197559
m4_q_l2,ss,1,l2,k1,14.197559
source,m5_in,9,l2,k1,14.183849
m5_in,m5_q_l2,9,l2,k1,14.183849
m5_q_l2,ss,9,l2,k1,14.183849
source,m5_in,8,l2,k1,14.176246
m5_in,m5_q_l2,8,l2,k1,14.176246
m5_q_l2,ss,8,l2,k1,14.176246
source,m5_in,11,l1,k2,14.169424
m5_in,m2_in,11,l1,k2,14.169424
source,m7_in,11,l2,k4,14.159626
m7_in,m7_q_l2,11,l2,k4,14.159626
m7_q_l2,ss,11,l2,k4,14.159626
source,m1_in,11,l1,k2,14.158709
m1_in,m1_q_l1,11,l1,k2,14.158709
m1_q_l1,ss,11,l1,k2,14.158709
source,m5_in,8,l2,k5,14.158031
m5_in,m8_in,8,l2,k5,14.158031
source,m6_in,4,l1,k4,14.146238
m6_in,m4_in,4,l1,k4,14.146238
source,m9_in,12,l2,k3,14.14377
source,m5_in,8,l2,k3,14.134884
source,m7_in,9,l1,k5,14.131008
m7_in,m5_in,9,l1,k5,14.131008
m9_in,m2_in,1,l1,k3,14.126731
source,m7_in,10,l1,k2,14.120538
m7_in,m2_in,10,l1,k2,14.120538
source,m3_in,3,l2,k4,14.119911
m3_in,m3_q_l2,3,l2,k4,14.119911
m3_q_l2,ss,3,l2,k4,14.119911
source,m5_in,12,l2,k4,14.111413
source,m7_in,11,l1,k5,14.108995
m7_in,m5_in,11,l1,k5,14.108995
source,m9_in,2,l1,k5,14.107633
m9_in,m5_in,2,l1,k5,14.107633
source,m8_in,8,l2,k4,14.107133
m8_in,m8_q_l2,8,l2,k4,14.107133
m8_q_l2,ss,8,l2,k4,14.107133
source,m2_in,8,l1,k1,14.10697
m2_in,m2_q_l1,8,l1,k1,14.10697
m2_q_l1,ss,8,l1,k1,14.10697
source,m4_in,5,l1,k5,14.099869
m4_in,m5_in,5,l1,k5,14.099869
source,m9_in,2,l2,k2,14.095387
m9_in,m9_q_l2,2,l2,k2,14.095387
m9_q_l2,ss,2,l2,k2,14.095387
m7_in,m1_in,2,l1,k3,14.084292
source,m9_in,9,l1,k2,14.082231
m9_in,m2_in,9,l1,k2,14.082231
source,m5_in,11,l2,k2,14.081278
m5_in,m5_q_l2,11,l2,k2,14.081278
m5_q_l2,ss,11,l2,k2,14.081278
source,m1_in,5,l2,k2,14.078722
m1_in,m1_q_l2,5,l2,k2,14.078722
m1_q_l2,ss,5,l2,k2,14.078722
source,m7_in,9,l1,k4,14.075449
m7_in,m4_in,9,l1,k4,14.075449
source,m1_in,2,l1,k1,14.073165
source,m1_in,2,l1,k2,14.06854
source,m9_in,11,l2,k4,14.064598
m9_in,m9_q_l2,11,l2,k4,14.064598
m9_q_l2,ss,11,l2,k4,14.064598
source,m4_in,4,l2,k1,14.061649
m4_in,m4_q_l2,4,l2,k1,14.061649
m4_q_l2,ss,4,l2,k1,14.061649
source,m1_in,1,l2,k4,14.061051
m1_in,m1_q_l2,1,l2,k4,14.061051
m1_q_l2,ss,1,l2,k4,14.061051
source,m3_in,11,l1,k5,14.057923
source,m2_in,11,l1,k5,14.056136
m2_in,m2_q_l1,11,l1,k5,14.056136
m2_q_l1,ss,11,l1,k5,14.056136
source,m3_in,1,l2,k2,14.050109
m3_in,m3_q_l2,1,l2,k2,14.050109
m3_q_l2,ss,1,l2,k2,14.050109
source,m5_in,12,l1,k2,14.044685
source,m7_in,9,l2,k3,14.042503
m7_in,m7_q_l2,9,l2,k3,14.042503
m7_q_l2,ss,9,l2,k3,14.042503
source,m1_in,7,l1,k1,14.041652
source,m9_in,8,l1,k5,14.033627
m9_in,m5_in,8,l1,k5,14.033627
source,m9_in,6,l2,k3,14.032228
m9_in,m9_q_l2,6,l2,k3,14.032228
m9_q_l2,ss,6,l2,k3,14.032228
source,m3_in,2,l2,k1,14.031532
m3_in,m3_q_l2,2,l2,k1,14.031532
m3_q_l2,ss,2,l2,k1,14.031532
source,m2_in,10,l2,k4,14.029273
m2_in,m2_q_l2,10,l2,k4,14.029273
m2_q_l2,ss,10,l2,k4,14.029273
source,m5_in,3,l2,k1,14.025749
m5_in,m5_q_l2,3,l2,k1,14.025749
m5_q_l2,ss,3,l2,k1,14.025749
source,m5_in,8,l2,k2,14.024788
source,m8_in,5,l1,k3,14.021121
m8_in,m3_in,5,l1,k3,14.021121
source,m3_in,6,l1,k2,14.013998
source,m9_in,12,l2,k1,14.012487
source,m1_in,9,l2,k1,13.996486
m1_in,m10_in,9,l2,k1,13.996486
source,m8_in,10,l2,k1,13.995892
m8_in,m8_q_l2,10,l2,k1,13.995892
m8_q_l2,ss,10,l2,k1,13.995892
source,m2_in,1,l2,k5,13.993049
m2_in,m2_q_l2,1,l2,k5,13.993049
m2_q_l2,ss,1,l2,k5,13.993049
source,m3_in,11,l1,k4,13.986114
m3_in,m3_q_l1,11,l1,k4,13.986114
m3_q_l1,ss,11,l1,k4,13.986114
source,m5_in,12,l2,k1,13.979967
source,m6_in,3,l2,k1,13.977569
m6_in,m6_q_l2,3,l2,k1,13.977569
m6_q_l2,ss,3,l2,k1,13.977569
source,m4_in,9,l2,k4,13.972266
m4_in,m1_in,9,l2,k4,13.972266
source,m7_in,9,l1,k2,13.967911
source,m7_in,11,l1,k1,13.965423
source,m8_in,4,l2,k2,13.964777
m8_in,m8_q_l2,4,l2,k2,13.964777
m8_q_l2,ss,4,l2,k2,13.964777
source,m1_in,9,l1,k4,13.96346
m1_in,m1_q_l1,9,l1,k4,13.96346
m1_q_l1,ss,9,l1,k4,13.96346
source,m6_in,11,l1,k1,13.954554
m6_in,m1_in,11,l1,k1,13.954554
source,m7_in,11,l2,k3,13.95428
m7_in,m7_q_l2,11,l2,k3,13.95428
m7_q_l2,ss,11,l2,k3,13.95428
source,m6_in,9,l1,k3,13.950959
source,m4_in,3,l1,k4,13.94849
source,m1_in,9,l2,k4,13.94048
source,m4_in,10,l1,k5,13.939485
m4_in,m5_in,10,l1,k5,13.939485
source,m4_in,11,l2,k4,13.938998
m4_in,m10_in,11,l2,k4,13.938998
source,m8_in,5,l1,k2,13.938262
m8_in,m2_in,5,l1,k2,13.938262
source,m8_in,1,l2,k5,13.938006
m8_in,m8_q_l2,1,l2,k5,13.938006
m8_q_l2,ss,1,l2,k5,13.938006
source,m9_in,5,l2,k5,13.92953
m9_in,m9_q_l2,5,l2,k5,13.92953
m9_q_l2,ss,5,l2,k5,13.92953
m2_in,m2_q_l1,6,l1,k1,13.924302
m2_q_l1,ss,6,l1,k1,13.924302
source,m7_in,1,l2,k4,13.920481
source,m6_in,7,l1,k4,13.91315
m6_in,m4_in,7,l1,k4,13.91315
source,m1_in,3,l1,k5,13.911235
m1_in,m1_q_l1,3,l1,k5,13.911235
m1_q_l1,ss,3,l1,k5,13.911235
source,m6_in,12,l1,k3,13.910162
source,m6_in,7,l1,k2,13.906282
m6_in,m2_in,7,l1,k2,13.906282
source,m9_in,10,l1,k5,13.89939
m9_in,m5_in,10,l1,k5,13.89939
source,m8_in,2,l2,k4,13.895554
m8_in,m8_q_l2,2,l2,k4,13.895554
m8_q_l2,ss,2,l2,k4,13.895554
source,m4_in,10,l2,k4,13.892701
m4_in,m3_in,10,l2,k4,13.892701
source,m8_in,10,l1,k1,13.889601
m8_in,m1_in,10,l1,k1,13.889601
source,m8_in,2,l1,k2,13.889046
source,m8_in,9,l2,k2,13.882156
m8_in,m8_q_l2,9,l2,k2,13.882156
m8_q_l2,ss,9,l2,k2,13.882156
source,m3_in,7,l1,k2,13.879638
source,m1_in,2,l2,k1,13.875425
m1_in,m2_in,2,l2,k1,13.875425
source,m7_in,6,l1,k2,13.875066
m7_in,m3_in,6,l1,k2,13.875066
source,m3_in,10,l2,k5,13.872551
m3_in,m3_q_l2,10,l2,k5,13.872551
m3_q_l2,ss,10,l2,k5,13.872551
source,m8_in,10,l2,k5,13.871843
m8_in,m8_q_l2,10,l2,k5,13.871843
m8_q_l2,ss,10,l2,k5,13.871843
source,m2_in,1,l2,k3,13.867405
m2_in,m2_q_l2,1,l2,k3,13.867405
m2_q_l2,ss,1,l2,k3,13.867405
source,m8_in,2,l2,k1,13.858507
m8_in,m8_q_l2,2,l2,k1,13.858507
m8_q_l2,ss,2,l2,k1,13.858507
source,m9_in,4,l2,k4,13.857642
m9_in,m9_q_l2,4,l2,k4,13.857642
m9_q_l2,ss,4,l2,k4,13.857642
source,m6_in,7,l1,k1,13.852676
m6_in,m1_in,7,l1,k1,13.852676
source,m9_in,7,l1,k2,13.8526
source,m7_in,5,l1,k1,13.848724
m7_in,m1_in,5,l1,k1,13.848724
source,m4_in,11,l2,k5,13.848364
source,m5_in,4,l1,k5,13.846457
source,m5_in,6,l2,k5,13.846216
m5_in,m3_in,6,l2,k5,13.846216
source,m4_in,3,l2,k5,13.846193
m4_in,m4_q_l2,3,l2,k5,13.846193
m4_q_l2,ss,3,l2,k5,13.846193
m10_in,m10_q_l1,2,l1,k5,13.841907
m10_q_l1,ss,2,l1,k5,13.841907
source,m3_in,6,l1,k3,13.82127
source,m3_in,7,l2,k3,13.816857
m3_in,m4_in,7,l2,k3,13.816857
source,m5_in,3,l2,k2,13.815212
m5_in,m5_q_l2,3,l2,k2,13.815212
m5_q_l2,ss,3,l2,k2,13.815212
source,m4_in,5,l1,k2,13.80125
m4_in,m2_in,5,l1,k2,13.80125
source,m4_in,3,l1,k2,13.801215
source,m3_in,4,l2,k3,13.799566
m3_in,m2_in,4,l2,k3,13.799566
source,m1_in,3,l2,k4,13.798723
m1_in,m1_q_l2,3,l2,k4,13.798723
m1_q_l2,ss,3,l2,k4,13.798723
source,m10_in,12,l1,k3,13.797265
source,m1_in,4,l1,k1,13.796587
source,m5_in,7,l2,k5,13.79203
m5_in,m2_in,7,l2,k5,13.79203
source,m7_in,3,l2,k4,13.776964
m7_in,m7_q_l2,3,l2,k4,13.776964
m7_q_l2,ss,3,l2,k4,13.776964
source,m8_in,3,l1,k5,13.774423
m8_in,m5_in,3,l1,k5,13.774423
source,m3_in,5,l2,k5,13.754601
m3_in,m3_q_l2,5,l2,k5,13.754601
m3_q_l2,ss,5,l2,k5,13.754601
source,m8_in,2,l1,k1,13.753719
m8_in,m1_in,2,l1,k1,13.753719
source,m10_in,3,l2,k4,13.752462
m10_in,m10_q_l2,3,l2,k4,13.752462
m10_q_l2,ss,3,l2,k4,13.752462
source,m7_in,3,l1,k3,13.750363
m7_in,m3_in,3,l1,k3,13.750363
source,m9_in,10,l1,k1,13.748875
m9_in,m1_in,10,l1,k1,13.748875
source,m7_in,5,l2,k4,13.746066
m7_in,m7_q_l2,5,l2,k4,13.746066
m7_q_l2,ss,5,l2,k4,13.746066
source,m8_in,2,l1,k3,13.725226
m8_in,m3_in,2,l1,k3,13.725226
source,m8_in,1,l2,k4,13.72452
m8_in,m8_q_l2,1,l2,k4,13.72452
m8_q_l2,ss,1,l2,k4,13.72452
source,m10_in,8,l1,k3,13.722077
m10_in,m10_q_l1,8,l1,k3,13.722077
m10_q_l1,ss,8,l1,k3,13.722077
source,m1_in,7,l2,k5,13.70976
m1_in,m1_q_l2,7,l2,k5,13.70976
m1_q_l2,ss,7,l2,k5,13.70976
source,m5_in,1,l2,k2,13.706854
m5_in,m5_q_l2,1,l2,k2,13.706854
m5_q_l2,ss,1,l2,k2,13.706854
source,m9_in,5,l1,k4,13.706126
m9_in,m4_in,5,l1,k4,13.706126
source,m5_in,3,l1,k5,13.698715
source,m9_in,6,l2,k2,13.697164
m9_in,m9_q_l2,6,l2,k2,13.697164
m9_q_l2,ss,6,l2,k2,13.697164
source,m2_in,12,l1,k4,13.696799
source,m5_in,6,l1,k5,13.696328
source,m9_in,2,l1,k4,13.694752
m9_in,m4_in,2,l1,k4,13.694752
m2_in,m2_q_l1,9,l1,k4,13.694579
m2_q_l1,ss,9,l1,k4,13.694579
source,m3_in,1,l2,k3,13.693342
m3_in,m7_in,1,l2,k3,13.693342
m4_in,m5_in,6,l1,k5,13.677087
source,m2_in,12,l2,k4,13.676427
source,m5_in,5,l1,k3,13.674752
m5_in,m3_in,5,l1,k3,13.674752
source,m9_in,10,l2,k1,13.656753
m9_in,m9_q_l2,10,l2,k1,13.656753
m9_q_l2,ss,10,l2,k1,13.656753
source,m9_in,1,l2,k2,13.647215
source,m1_in,6,l1,k3,13.646156
source,m3_in,10,l1,k4,13.645677
source,m2_in,4,l1,k3,13.639951
m2_in,m2_q_l1,4,l1,k3,13.639951
m2_q_l1,ss,4,l1,k3,13.639951
source,m9_in,2,l1,k2,13.637897
m9_in,m2_in,2,l1,k2,13.637897
source,m9_in,4,l1,k4,13.636032
m9_in,m4_in,4,l1,k4,13.636032
source,m10_in,8,l2,k2,13.623699
m10_in,m10_q_l2,8,l2,k2,13.623699
m10_q_l2,ss,8,l2,k2,13.623699
source,m9_in,6,l1,k4,13.621624
m9_in,m4_in,6,l1,k4,13.621624
source,m8_in,11,l2,k3,13.616184
m8_in,m8_q_l2,11,l2,k3,13.616184
m8_q_l2,ss,11,l2,k3,13.616184
source,m3_in,6,l2,k1,13.614181
m3_in,m3_q_l2,6,l2,k1,13.614181
m3_q_l2,ss,6,l2,k1,13.614181
source,m4_in,11,l1,k3,13.600549
m4_in,m3_in,11,l1,k3,13.600549
source,m8_in,9,l1,k4,13.599758
m8_in,m4_in,9,l1,k4,13.599758
source,m1_in,10,l1,k3,13.595894
source,m7_in,5,l2,k1,13.593647
m7_in,m7_q_l2,5,l2,k1,13.593647
m7_q_l2,ss,5,l2,k1,13.593647
source,m6_in,11,l1,k3,13.591313
source,m3_in,2,l2,k3,13.584661
m3_in,m10_in,2,l2,k3,13.584661
source,m6_in,7,l1,k5,13.574308
m6_in,m5_in,7,l1,k5,13.574308
source,m2_in,4,l2,k1,13.571297
m2_in,m2_q_l2,4,l2,k1,13.571297
m2_q_l2,ss,4,l2,k1,13.571297
source,m2_in,11,l2,k4,13.569393
m2_in,m2_q_l2,11,l2,k4,13.569393
m2_q_l2,ss,11,l2,k4,13.569393
source,m3_in,11,l2,k4,13.563112
m3_in,m3_q_l2,11,l2,k4,13.563112
m3_q_l2,ss,11,l2,k4,13.563112
source,m1_in,5,l2,k1,13.560312
m1_in,m5_in,5,l2,k1,13.560312
source,m7_in,3,l2,k1,13.548512
m7_in,m7_q_l2,3,l2,k1,13.548512
m7_q_l2,ss,3,l2,k1,13.548512
source,m7_in,6,l2,k2,13.545726
m7_in,m7_q_l2,6,l2,k2,13.545726
m7_q_l2,ss,6,l2,k2,13.545726
source,m2_in,12,l1,k1,13.539267
source,m8_in,4,l1,k4,13.53814
m8_in,m4_in,4,l1,k4,13.53814
m2_in,m2_q_l1,6,l1,k4,13.510875
m2_q_l1,ss,6,l1,k4,13.510875
source,m4_in,6,l2,k1,13.503027
m4_in,m4_q_l2,6,l2,k1,13.503027
m4_q_l2,ss,6,l2,k1,13.503027
source,m2_in,5,l2,k5,13.492528
source,m10_in,10,l1,k5,13.492071
source,m10_in,5,l2,k3,13.491448
m10_in,m10_q_l2,5,l2,k3,13.491448
m10_q_l2,ss,5,l2,k3,13.491448
source,m7_in,3,l2,k3,13.489234
m7_in,m7_q_l2,3,l2,k3,13.489234
m7_q_l2,ss,3,l2,k3,13.489234
source,m5_in,1,l1,k5,13.487299
source,m4_in,3,l1,k5,13.481735
m4_in,m5_in,3,l1,k5,13.481735
source,m5_in,5,l1,k5,13.473482
m9_in,m3_in,7,l1,k2,13.467151
source,m4_in,2,l2,k1,13.465305
m4_in,m4_q_l2,2,l2,k1,13.465305
m4_q_l2,ss,2,l2,k1,13.465305
source,m7_in,12,l1,k4,13.464405
source,m2_in,10,l2,k2,13.45435
m2_in,m6_in,10,l2,k2,13.45435
source,m4_in,1,l2,k5,13.45398
m4_in,m4_q_l2,1,l2,k5,13.45398
m4_q_l2,ss,1,l2,k5,13.45398
source,m6_in,1,l2,k2,13.452422
m6_in,m6_q_l2,1,l2,k2,13.452422
m6_q_l2,ss,1,l2,k2,13.452422
source,m6_in,8,l2,k1,13.444367
m6_in,m6_q_l2,8,l2,k1,13.444367
m6_q_l2,ss,8,l2,k1,13.444367
source,m7_in,1,l2,k5,13.443391
m7_in,m7_q_l2,1,l2,k5,13.443391
m7_q_l2,ss,1,l2,k5,13.443391
source,m2_in,2,l2,k2,13.433493
m2_in,m1_in,2,l2,k2,13.433493
source,m6_in,3,l1,k1,13.419051
m6_in,m1_in,3,l1,k1,13.419051
source,m3_in,1,l1,k1,13.414959
source,m4_in,10,l2,k1,13.414254
m4_in,m4_q_l2,10,l2,k1,13.414254
m4_q_l2,ss,10,l2,k1,13.414254
source,m5_in,7,l2,k1,13.406209
m5_in,m5_q_l2,7,l2,k1,13.406209
m5_q_l2,ss,7,l2,k1,13.406209
source,m8_in,4,l1,k2,13.403406
m8_in,m2_in,4,l1,k2,13.403406
source,m1_in,11,l1,k4,13.395445
m1_in,m4_in,11,l1,k4,13.395445
source,m4_in,2,l2,k5,13.383403
m4_in,m4_q_l2,2,l2,k5,13.383403
m4_q_l2,ss,2,l2,k5,13.383403
source,m1_in,9,l1,k5,13.383013
m1_in,m5_in,9,l1,k5,13.383013
source,m2_in,6,l1,k2,13.368379
source,m8_in,6,l2,k5,13.366129
m8_in,m8_q_l2,6,l2,k5,13.366129
m8_q_l2,ss,6,l2,k5,13.366129
source,m3_in,9,l1,k3,13.363559
source,m2_in,5,l1,k4,13.358635
source,m3_in,11,l1,k1,13.355559
source,m3_in,10,l2,k2,13.349006
m3_in,m3_q_l2,10,l2,k2,13.349006
m3_q_l2,ss,10,l2,k2,13.349006
source,m3_in,12,l2,k5,13.345538
source,m3_in,7,l1,k1,13.34201
m3_in,m3_q_l1,7,l1,k1,13.34201
m3_q_l1,ss,7,l1,k1,13.34201
source,m5_in,3,l2,k5,13.3381
m5_in,m1_in,3,l2,k5,13.3381
source,m8_in,2,l2,k2,13.335289
m8_in,m8_q_l2,2,l2,k2,13.335289
m8_q_l2,ss,2,l2,k2,13.335289
source,m1_in,6,l2,k2,13.321565
m1_in,m1_q_l2,6,l2,k2,13.321565
