from,to,t,l,k,flow
m1_q_l2,ss,5,l2,k2,16.167501
source,m9_in,2,l2,k1,16.148486
m9_in,m9_q_l2,2,l2,k1,16.148486
m9_q_l2,ss,2,l2,k1,16.148486
source,m8_in,1,l2,k1,16.146469
m8_in,m8_q_l2,1,l2,k1,16.146469
m8_q_l2,ss,1,l2,k1,16.146469
source,m2_in,2,l1,k2,16.145887
source,m9_in,5,l2,k2,16.145559
m9_in,m9_q_l2,5,l2,k2,16.145559
m9_q_l2,ss,5,l2,k2,16.145559
source,m8_in,10,l2,k3,16.140808
m8_in,m8_q_l2,10,l2,k3,16.140808
m8_q_l2,ss,10,l2,k3,16.140808
source,m9_in,8,l2,k4,16.13865
m9_in,m9_q_l2,8,l2,k4,16.13865
m9_q_l2,ss,8,l2,k4,16.13865
source,m8_in,7,l1,k1,16.136576
m8_in,m1_in,7,l1,k1,16.136576
source,m6_in,3,l1,k4,16.133545
m6_in,m4_in,3,l1,k4,16.133545
source,m9_in,3,l2,k5,16.133069
m9_in,m9_q_l2,3,l2,k5,16.133069
m9_q_l2,ss,3,l2,k5,16.133069
source,m4_in,8,l1,k5,16.125253
m4_in,m5_in,8,l1,k5,16.125253
source,m5_in,12,l1,k2,16.115709
source,m8_in,5,l1,k3,16.108762
m8_in,m3_in,5,l1,k3,16.108762
source,m8_in,7,l1,k4,16.091137
m8_in,m4_in,7,l1,k4,16.091137
source,m2_in,7,l2,k2,16.085778
m2_in,m9_in,7,l2,k2,16.085778
source,m1_in,4,l2,k4,16.064961
m1_in,m1_q_l2,4,l2,k4,16.064961
m1_q_l2,ss,4,l2,k4,16.064961
source,m9_in,3,l2,k1,16.064663
m9_in,m9_q_l2,3,l2,k1,16.064663
m9_q_l2,ss,3,l2,k1,16.064663
source,m8_in,2,l1,k5,16.064026
m8_in,m1_in,2,l1,k5,16.064026
source,m6_in,9,l1,k4,16.0607
m6_in,m4_in,9,l1,k4,16.0607
source,m6_in,2,l1,k5,16.060004
m6_in,m5_in,2,l1,k5,16.060004
source,m1_in,12,l1,k4,16.056264
source,m2_in,3,l1,k4,16.055578
m2_in,m4_in,3,l1,k4,16.055578
source,m4_in,7,l2,k2,16.054767
m4_in,m4_q_l2,7,l2,k2,16.054767
m4_q_l2,ss,7,l2,k2,16.054767
source,m9_in,4,l1,k1,16.051532
m9_in,m1_in,4,l1,k1,16.051532
source,m4_in,8,l2,k1,16.051403
m4_in,m4_q_l2,8,l2,k1,16.051403
m4_q_l2,ss,8,l2,k1,16.051403
source,m5_in,2,l2,k4,16.048322
source,m10_in,4,l1,k1,16.04239
source,m5_in,1,l1,k3,16.040652
m5_in,m3_in,1,l1,k3,16.040652
source,m2_in,11,l1,k5,16.037096
m2_in,m5_in,11,l1,k5,16.037096
source,m5_in,9,l2,k3,16.026713
m5_in,m5_q_l2,9,l2,k3,16.026713
m5_q_l2,ss,9,l2,k3,16.026713
source,m3_in,1,l1,k5,16.023314
m3_in,m5_in,1,l1,k5,16.023314
source,m7_in,5,l1,k1,16.020632
m7_in,m10_in,5,l1,k1,16.020632
source,m9_in,10,l2,k1,15.99976
m9_in,m9_q_l2,10,l2,k1,15.99976
m9_q_l2,ss,10,l2,k1,15.99976
source,m10_in,5,l2,k1,15.994468
m10_in,m10_q_l2,5,l2,k1,15.994468
m10_q_l2,ss,5,l2,k1,15.994468
source,m6_in,8,l2,k4,15.981269
m6_in,m6_q_l2,8,l2,k4,15.981269
m6_q_l2,ss,8,l2,k4,15.981269
source,m7_in,2,l2,k1,15.979559
source,m8_in,5,l1,k5,15.966671
m8_in,m10_in,5,l1,k5,15.966671
source,m6_in,6,l1,k1,15.96162
m6_in,m10_in,6,l1,k1,15.96162
source,m6_in,12,l1,k1,15.953757
source,m8_in,4,l1,k4,15.949861
m8_in,m4_in,4,l1,k4,15.949861
source,m4_in,2,l1,k2,15.931905
source,m6_in,2,l2,k4,15.930927
m6_in,m6_q_l2,2,l2,k4,15.930927
m6_q_l2,ss,2,l2,k4,15.930927
source,m1_in,9,l1,k1,15.921821
source,m7_in,7,l2,k1,15.911632
m7_in,m7_q_l2,7,l2,k1,15.911632
m7_q_l2,ss,7,l2,k1,15.911632
source,m1_in,1,l2,k2,15.905899
m1_in,m1_q_l2,1,l2,k2,15.905899
m1_q_l2,ss,1,l2,k2,15.905899
source,m9_in,12,l1,k1,15.89551
source,m1_in,8,l2,k1,15.875049
m1_in,m9_in,8,l2,k1,15.875049
source,m4_in,11,l2,k1,15.847581
m4_in,m4_q_l2,11,l2,k1,15.847581
m4_q_l2,ss,11,l2,k1,15.847581
source,m5_in,4,l2,k3,15.841264
m5_in,m5_q_l2,4,l2,k3,15.841264
m5_q_l2,ss,4,l2,k3,15.841264
source,m8_in,11,l1,k1,15.827132
m8_in,m1_in,11,l1,k1,15.827132
source,m5_in,7,l2,k4,15.812051
m5_in,m5_q_l2,7,l2,k4,15.812051
m5_q_l2,ss,7,l2,k4,15.812051
source,m10_in,12,l1,k5,15.807313
source,m3_in,9,l2,k1,15.80588
m3_in,m3_q_l2,9,l2,k1,15.80588
m3_q_l2,ss,9,l2,k1,15.80588
source,m3_in,8,l1,k5,15.803514
m3_in,m5_in,8,l1,k5,15.803514
source,m4_in,1,l2,k1,15.802647
m4_in,m4_q_l2,1,l2,k1,15.802647
m4_q_l2,ss,1,l2,k1,15.802647
source,m8_in,3,l2,k3,15.796048
m8_in,m8_q_l2,3,l2,k3,15.796048
m8_q_l2,ss,3,l2,k3,15.796048
source,m7_in,4,l2,k4,15.786896
source,m2_in,1,l2,k2,15.778837
m2_in,m7_in,1,l2,k2,15.778837
source,m3_in,3,l1,k3,15.776332
source,m5_in,1,l1,k1,15.775868
m5_in,m1_in,1,l1,k1,15.775868
source,m6_in,6,l1,k2,15.772268
m6_in,m2_in,6,l1,k2,15.772268
source,m1_in,7,l1,k2,15.762617
source,m5_in,10,l1,k1,15.751725
m5_in,m1_in,10,l1,k1,15.751725
source,m1_in,8,l2,k2,15.747675
m1_in,m1_q_l2,8,l2,k2,15.747675
m1_q_l2,ss,8,l2,k2,15.747675
source,m10_in,9,l1,k2,15.744578
m10_in,m10_q_l1,9,l1,k2,15.744578
source,m5_in,6,l1,k4,15.744052
m5_in,m4_in,6,l1,k4,15.744052
source,m6_in,5,l2,k1,15.739792
source,m10_in,9,l1,k4,15.735955
m10_in,m4_in,9,l1,k4,15.735955
source,m9_in,8,l1,k3,15.732735
m9_in,m3_in,8,l1,k3,15.732735
source,m4_in,2,l2,k3,15.729361
m4_in,m4_q_l2,2,l2,k3,15.729361
m4_q_l2,ss,2,l2,k3,15.729361
source,m8_in,10,l1,k2,15.721489
m8_in,m2_in,10,l1,k2,15.721489
source,m1_in,2,l1,k4,15.713553
m1_in,m1_q_l1,2,l1,k4,15.713553
m1_q_l1,ss,2,l1,k4,15.713553
source,m7_in,10,l1,k2,15.713482
m7_in,m2_in,10,l1,k2,15.713482
m4_in,m2_in,2,l1,k2,15.709117
source,m6_in,9,l1,k2,15.69328
m6_in,m2_in,9,l1,k2,15.69328
source,m7_in,10,l2,k1,15.682609
m7_in,m7_q_l2,10,l2,k1,15.682609
m7_q_l2,ss,10,l2,k1,15.682609
source,m5_in,3,l1,k2,15.677292
m5_in,m2_in,3,l1,k2,15.677292
source,m3_in,11,l2,k3,15.674009
m3_in,m4_in,11,l2,k3,15.674009
source,m8_in,11,l1,k2,15.664412
source,m4_in,2,l2,k1,15.660842
m4_in,m4_q_l2,2,l2,k1,15.660842
m4_q_l2,ss,2,l2,k1,15.660842
source,m5_in,10,l2,k5,15.658153
m5_in,m8_in,10,l2,k5,15.658153
source,m5_in,10,l1,k4,15.648389
m5_in,m4_in,10,l1,k4,15.648389
source,m4_in,9,l1,k4,15.64554
source,m7_in,7,l1,k2,15.643184
source,m4_in,11,l2,k5,15.633049
m4_in,m4_q_l2,11,l2,k5,15.633049
m4_q_l2,ss,11,l2,k5,15.633049
source,m7_in,5,l2,k1,15.6311
m7_in,m7_q_l2,5,l2,k1,15.6311
m7_q_l2,ss,5,l2,k1,15.6311
source,m2_in,2,l1,k3,15.616163
m2_in,m3_in,2,l1,k3,15.616163
source,m7_in,4,l2,k1,15.615727
m7_in,m7_q_l2,4,l2,k1,15.615727
m7_q_l2,ss,4,l2,k1,15.615727
source,m3_in,11,l2,k2,15.592401
m3_in,m3_q_l2,11,l2,k2,15.592401
m3_q_l2,ss,11,l2,k2,15.592401
m10_q_l1,ss,6,l1,k2,15.591635
source,m3_in,2,l2,k2,15.588497
m3_in,m3_q_l2,2,l2,k2,15.588497
m3_q_l2,ss,2,l2,k2,15.588497
source,m3_in,11,l2,k1,15.586088
m3_in,m3_q_l2,11,l2,k1,15.586088
m3_q_l2,ss,11,l2,k1,15.586088
source,m2_in,12,l2,k4,15.581788
source,m10_in,10,l1,k5,15.575915
source,m3_in,2,l1,k5,15.574897
m3_in,m5_in,2,l1,k5,15.574897
source,m5_in,12,l1,k5,15.567069
source,m7_in,2,l1,k4,15.566458
m7_in,m4_in,2,l1,k4,15.566458
source,m7_in,5,l1,k4,15.565995
m7_in,m4_in,5,l1,k4,15.565995
source,m5_in,11,l1,k4,15.559846
m5_in,m4_in,11,l1,k4,15.559846
source,m5_in,9,l1,k1,15.556627
m5_in,m1_in,9,l1,k1,15.556627
source,m10_in,7,l1,k2,15.537012
m10_in,m10_q_l1,7,l1,k2,15.537012
source,m10_in,8,l2,k2,15.519099
m10_in,m10_q_l2,8,l2,k2,15.519099
m10_q_l2,ss,8,l2,k2,15.519099
source,m10_in,2,l1,k3,15.50852
source,m10_in,6,l1,k1,15.501726
source,m10_in,1,l1,k1,15.50128
source,m3_in,12,l1,k3,15.497811
source,m5_in,5,l2,k3,15.480819
m5_in,m5_q_l2,5,l2,k3,15.480819
m5_q_l2,ss,5,l2,k3,15.480819
source,m4_in,4,l1,k5,15.48011
m4_in,m5_in,4,l1,k5,15.48011
source,m10_in,8,l1,k4,15.468859
m10_in,m10_q_l1,8,l1,k4,15.468859
m10_q_l1,ss,8,l1,k4,15.468859
source,m3_in,11,l1,k5,15.462225
m3_in,m5_in,11,l1,k5,15.462225
source,m3_in,5,l2,k4,15.460581
m3_in,m3_q_l2,5,l2,k4,15.460581
m3_q_l2,ss,5,l2,k4,15.460581
source,m8_in,11,l1,k4,15.459404
m8_in,m4_in,11,l1,k4,15.459404
source,m4_in,6,l2,k1,15.454301
m4_in,m4_q_l2,6,l2,k1,15.454301
m4_q_l2,ss,6,l2,k1,15.454301
source,m6_in,11,l2,k5,15.449283
m6_in,m6_q_l2,11,l2,k5,15.449283
m6_q_l2,ss,11,l2,k5,15.449283
source,m2_in,2,l2,k4,15.440543
m2_in,m2_q_l2,2,l2,k4,15.440543
m2_q_l2,ss,2,l2,k4,15.440543
source,m3_in,4,l2,k4,15.414367
m3_in,m3_q_l2,4,l2,k4,15.414367
m3_q_l2,ss,4,l2,k4,15.414367
source,m1_in,3,l2,k1,15.409115
m1_in,m4_in,3,l2,k1,15.409115
source,m10_in,10,l1,k1,15.404237
m10_in,m10_q_l1,10,l1,k1,15.404237
source,m10_in,6,l2,k4,15.397931
m10_in,m10_q_l2,6,l2,k4,15.397931
m10_q_l2,ss,6,l2,k4,15.397931
source,m1_in,10,l1,k5,15.387199
source,m6_in,11,l1,k2,15.386564
m6_in,m2_in,11,l1,k2,15.386564
source,m9_in,10,l1,k1,15.379918
m9_in,m1_in,10,l1,k1,15.379918
source,m4_in,11,l2,k4,15.378494
m4_in,m6_in,11,l2,k4,15.378494
source,m4_in,2,l2,k4,15.377948
m4_in,m5_in,2,l2,k4,15.377948
source,m10_in,9,l1,k1,15.377514
source,m8_in,8,l2,k4,15.367293
m8_in,m8_q_l2,8,l2,k4,15.367293
m8_q_l2,ss,8,l2,k4,15.367293
source,m7_in,8,l1,k4,15.364789
m7_in,m4_in,8,l1,k4,15.364789
source,m9_in,11,l2,k1,15.362452
m9_in,m9_q_l2,11,l2,k1,15.362452
m9_q_l2,ss,11,l2,k1,15.362452
source,m1_in,5,l1,k1,15.361078
source,m9_in,1,l1,k3,15.34445
m9_in,m3_in,1,l1,k3,15.34445
source,m2_in,8,l1,k3,15.328883
m2_in,m3_in,8,l1,k3,15.328883
source,m3_in,5,l1,k1,15.323367
m3_in,m1_in,5,l1,k1,15.323367
source,m1_in,3,l2,k4,15.322919
m1_in,m1_q_l2,3,l2,k4,15.322919
m1_q_l2,ss,3,l2,k4,15.322919
source,m7_in,10,l1,k1,15.318603
m7_in,m1_in,10,l1,k1,15.318603
source,m10_in,4,l2,k1,15.307302
m10_in,m10_q_l2,4,l2,k1,15.307302
m10_q_l2,ss,4,l2,k1,15.307302
source,m6_in,10,l1,k3,15.300133
m6_in,m3_in,10,l1,k3,15.300133
source,m10_in,3,l2,k2,15.299531
m10_in,m10_q_l2,3,l2,k2,15.299531
m10_q_l2,ss,3,l2,k2,15.299531
source,m4_in,6,l1,k2,15.267738
source,m1_in,4,l2,k3,15.25904
m1_in,m1_q_l2,4,l2,k3,15.25904
m1_q_l2,ss,4,l2,k3,15.25904
source,m9_in,3,l1,k5,15.255196
m9_in,m5_in,3,l1,k5,15.255196
source,m5_in,11,l1,k3,15.251806
m5_in,m3_in,11,l1,k3,15.251806
source,m1_in,10,l2,k2,15.249448
m1_in,m1_q_l2,10,l2,k2,15.249448
m1_q_l2,ss,10,l2,k2,15.249448
source,m1_in,8,l1,k1,15.2413
source,m8_in,7,l2,k5,15.23464
m8_in,m8_q_l2,7,l2,k5,15.23464
m8_q_l2,ss,7,l2,k5,15.23464
source,m4_in,4,l1,k2,15.232514
m4_in,m2_in,4,l1,k2,15.232514
source,m2_in,5,l1,k3,15.224789
m2_in,m3_in,5,l1,k3,15.224789
source,m1_in,9,l1,k3,15.215156
source,m5_in,4,l2,k5,15.202707
m5_in,m3_in,4,l2,k5,15.202707
source,m5_in,9,l2,k4,15.202504
m5_in,m5_q_l2,9,l2,k4,15.202504
m5_q_l2,ss,9,l2,k4,15.202504
source,m1_in,6,l1,k2,15.201398
source,m4_in,8,l2,k4,15.200925
m4_in,m7_in,8,l2,k4,15.200925
source,m8_in,4,l1,k3,15.191437
m8_in,m3_in,4,l1,k3,15.191437
source,m5_in,5,l1,k3,15.184342
m5_in,m3_in,5,l1,k3,15.184342
source,m5_in,1,l2,k3,15.17644
m5_in,m5_q_l2,1,l2,k3,15.17644
m5_q_l2,ss,1,l2,k3,15.17644
source,m10_in,4,l2,k2,15.161153
source,m8_in,7,l1,k5,15.137739
m8_in,m5_in,7,l1,k5,15.137739
source,m3_in,9,l2,k5,15.131935
m5_in,m10_in,4,l1,k1,15.131807
source,m4_in,6,l2,k5,15.125754
m4_in,m4_q_l2,6,l2,k5,15.125754
m4_q_l2,ss,6,l2,k5,15.125754
source,m10_in,8,l1,k5,15.123681
m10_in,m10_q_l1,8,l1,k5,15.123681
source,m2_in,7,l1,k3,15.121089
m2_in,m3_in,7,l1,k3,15.121089
source,m10_in,12,l1,k3,15.115961
source,m2_in,7,l2,k3,15.110613
m2_in,m2_q_l2,7,l2,k3,15.110613
m2_q_l2,ss,7,l2,k3,15.110613
source,m6_in,11,l2,k4,15.107788
source,m4_in,12,l2,k1,15.100494
source,m8_in,8,l2,k3,15.08817
m8_in,m8_q_l2,8,l2,k3,15.08817
m8_q_l2,ss,8,l2,k3,15.08817
source,m4_in,8,l2,k5,15.088032
m4_in,m4_q_l2,8,l2,k5,15.088032
m4_q_l2,ss,8,l2,k5,15.088032
source,m9_in,2,l1,k2,15.08345
m9_in,m2_in,2,l1,k2,15.08345
source,m7_in,6,l2,k3,15.083356
m7_in,m7_q_l2,6,l2,k3,15.083356
m7_q_l2,ss,6,l2,k3,15.083356
source,m4_in,3,l1,k3,15.071184
m4_in,m3_in,3,l1,k3,15.071184
source,m6_in,4,l1,k4,15.068056
m6_in,m4_in,4,l1,k4,15.068056
source,m7_in,1,l2,k2,15.066657
source,m9_in,9,l2,k1,15.064524
m9_in,m9_q_l2,9,l2,k1,15.064524
m9_q_l2,ss,9,l2,k1,15.064524
source,m8_in,4,l2,k3,15.059562
m8_in,m8_q_l2,4,l2,k3,15.059562
m8_q_l2,ss,4,l2,k3,15.059562
source,m9_in,4,l2,k5,15.059192
m9_in,m9_q_l2,4,l2,k5,15.059192
m9_q_l2,ss,4,l2,k5,15.059192
source,m2_in,11,l2,k4,15.057488
m2_in,m2_q_l2,11,l2,k4,15.057488
m2_q_l2,ss,11,l2,k4,15.057488
source,m6_in,1,l2,k5,15.054827
m6_in,m6_q_l2,1,l2,k5,15.054827
m6_q_l2,ss,1,l2,k5,15.054827
source,m1_in,5,l2,k4,15.048613
m1_in,m1_q_l2,5,l2,k4,15.048613
m1_q_l2,ss,5,l2,k4,15.048613
source,m8_in,6,l2,k1,15.043601
m8_in,m8_q_l2,6,l2,k1,15.043601
m8_q_l2,ss,6,l2,k1,15.043601
source,m1_in,6,l2,k3,15.041407
m1_in,m1_q_l2,6,l2,k3,15.041407
m1_q_l2,ss,6,l2,k3,15.041407
source,m4_in,10,l1,k3,15.034724
m4_in,m3_in,10,l1,k3,15.034724
source,m10_in,4,l1,k2,15.02728
source,m4_in,11,l1,k5,15.011641
m4_in,m5_in,11,l1,k5,15.011641
source,m7_in,5,l1,k3,15.006808
m7_in,m3_in,5,l1,k3,15.006808
source,m8_in,3,l2,k1,14.99284
m8_in,m8_q_l2,3,l2,k1,14.99284
m8_q_l2,ss,3,l2,k1,14.99284
source,m2_in,6,l2,k2,14.983826
m2_in,m7_in,6,l2,k2,14.983826
source,m8_in,2,l2,k3,14.981087
m8_in,m8_q_l2,2,l2,k3,14.981087
m8_q_l2,ss,2,l2,k3,14.981087
source,m9_in,1,l1,k2,14.96844
source,m1_in,5,l1,k5,14.964764
m1_in,m1_q_l1,5,l1,k5,14.964764
source,m9_in,5,l1,k4,14.959362
m9_in,m4_in,5,l1,k4,14.959362
source,m7_in,5,l1,k2,14.959152
source,m2_in,2,l2,k2,14.928041
m2_in,m8_in,2,l2,k2,14.928041
source,m6_in,6,l2,k2,14.907749
m6_in,m6_q_l2,6,l2,k2,14.907749
m6_q_l2,ss,6,l2,k2,14.907749
source,m10_in,7,l1,k1,14.900575
m10_in,m10_q_l1,7,l1,k1,14.900575
source,m8_in,5,l1,k2,14.899911
m8_in,m2_in,5,l1,k2,14.899911
source,m9_in,6,l2,k1,14.899518
m9_in,m9_q_l2,6,l2,k1,14.899518
m9_q_l2,ss,6,l2,k1,14.899518
source,m9_in,9,l2,k3,14.894012
source,m4_in,4,l1,k3,14.889557
m4_in,m3_in,4,l1,k3,14.889557
source,m10_in,1,l1,k2,14.885584
m10_in,m10_q_l1,1,l1,k2,14.885584
source,m7_in,7,l1,k3,14.883566
m7_in,m3_in,7,l1,k3,14.883566
source,m6_in,10,l1,k1,14.881712
m6_in,m1_in,10,l1,k1,14.881712
source,m6_in,3,l2,k4,14.879603
m6_in,m6_q_l2,3,l2,k4,14.879603
m6_q_l2,ss,3,l2,k4,14.879603
source,m10_in,8,l2,k5,14.871998
m10_in,m10_q_l2,8,l2,k5,14.871998
m10_q_l2,ss,8,l2,k5,14.871998
source,m8_in,7,l2,k3,14.869565
m8_in,m8_q_l2,7,l2,k3,14.869565
m8_q_l2,ss,7,l2,k3,14.869565
source,m7_in,11,l1,k2,14.868429
m7_in,m2_in,11,l1,k2,14.868429
source,m5_in,4,l2,k4,14.867337
m5_in,m5_q_l2,4,l2,k4,14.867337
m5_q_l2,ss,4,l2,k4,14.867337
source,m6_in,12,l2,k3,14.862368
source,m5_in,6,l1,k5,14.858635
source,m9_in,8,l1,k5,14.857317
m9_in,m5_in,8,l1,k5,14.857317
source,m7_in,9,l1,k3,14.852858
m7_in,m3_in,9,l1,k3,14.852858
source,m4_in,6,l2,k2,14.842527
m4_in,m4_q_l2,6,l2,k2,14.842527
m4_q_l2,ss,6,l2,k2,14.842527
source,m5_in,10,l2,k2,14.827088
m5_in,m5_q_l2,10,l2,k2,14.827088
m5_q_l2,ss,10,l2,k2,14.827088
source,m4_in,7,l2,k1,14.826843
m4_in,m4_q_l2,7,l2,k1,14.826843
m4_q_l2,ss,7,l2,k1,14.826843
source,m2_in,8,l2,k3,14.81435
m2_in,m2_q_l2,8,l2,k3,14.81435
m2_q_l2,ss,8,l2,k3,14.81435
source,m4_in,1,l1,k3,14.810808
m4_in,m3_in,1,l1,k3,14.810808
source,m8_in,12,l2,k1,14.808489
source,m3_in,2,l2,k1,14.800791
m3_in,m3_q_l2,2,l2,k1,14.800791
m3_q_l2,ss,2,l2,k1,14.800791
source,m1_in,7,l1,k4,14.800345
m1_in,m1_q_l1,7,l1,k4,14.800345
source,m1_in,11,l2,k5,14.786234
m1_in,m1_q_l2,11,l2,k5,14.786234
m1_q_l2,ss,11,l2,k5,14.786234
source,m7_in,6,l1,k4,14.781055
m7_in,m4_in,6,l1,k4,14.781055
source,m7_in,8,l2,k3,14.771787
m7_in,m7_q_l2,8,l2,k3,14.771787
m7_q_l2,ss,8,l2,k3,14.771787
source,m4_in,10,l2,k5,14.765977
m4_in,m4_q_l2,10,l2,k5,14.765977
m4_q_l2,ss,10,l2,k5,14.765977
source,m1_in,6,l2,k1,14.762176
m1_in,m7_in,6,l2,k1,14.762176
source,m3_in,6,l2,k4,14.751062
m3_in,m3_q_l2,6,l2,k4,14.751062
m3_q_l2,ss,6,l2,k4,14.751062
source,m3_in,10,l1,k2,14.743709
m3_in,m2_in,10,l1,k2,14.743709
source,m10_in,3,l2,k4,14.739455
m10_in,m10_q_l2,3,l2,k4,14.739455
m10_q_l2,ss,3,l2,k4,14.739455
source,m1_in,3,l1,k2,14.733745
source,m8_in,11,l2,k5,14.720013
m8_in,m8_q_l2,11,l2,k5,14.720013
m8_q_l2,ss,11,l2,k5,14.720013
source,m10_in,10,l2,k4,14.719221
m10_in,m10_q_l2,10,l2,k4,14.719221
m10_q_l2,ss,10,l2,k4,14.719221
source,m5_in,2,l2,k1,14.717392
m5_in,m5_q_l2,2,l2,k1,14.717392
m5_q_l2,ss,2,l2,k1,14.717392
source,m3_in,5,l1,k4,14.697338
m3_in,m4_in,5,l1,k4,14.697338
source,m2_in,4,l1,k3,14.69584
m2_in,m3_in,4,l1,k3,14.69584
source,m9_in,10,l1,k2,14.693837
m9_in,m2_in,10,l1,k2,14.693837
source,m3_in,1,l2,k2,14.687268
m3_in,m3_q_l2,1,l2,k2,14.687268
m3_q_l2,ss,1,l2,k2,14.687268
source,m1_in,3,l1,k1,14.681377
source,m3_in,8,l2,k3,14.679036
m3_in,m5_in,8,l2,k3,14.679036
source,m4_in,9,l1,k5,14.677411
m4_in,m1_in,9,l1,k5,14.677411
source,m2_in,9,l2,k4,14.673313
m2_in,m2_q_l2,9,l2,k4,14.673313
m2_q_l2,ss,9,l2,k4,14.673313
source,m6_in,7,l2,k4,14.668767
m6_in,m6_q_l2,7,l2,k4,14.668767
m6_q_l2,ss,7,l2,k4,14.668767
source,m10_in,6,l1,k2,14.668445
m10_in,m10_q_l1,6,l1,k2,14.668445
source,m6_in,5,l1,k3,14.665318
m6_in,m3_in,5,l1,k3,14.665318
source,m7_in,5,l2,k5,14.665008
m7_in,m7_q_l2,5,l2,k5,14.665008
m7_q_l2,ss,5,l2,k5,14.665008
source,m8_in,3,l1,k2,14.664433
source,m10_in,12,l2,k3,14.662231
source,m2_in,11,l1,k2,14.649441
source,m2_in,3,l2,k4,14.640526
m2_in,m2_q_l2,3,l2,k4,14.640526
m2_q_l2,ss,3,l2,k4,14.640526
source,m6_in,1,l1,k5,14.635007
m6_in,m5_in,1,l1,k5,14.635007
source,m2_in,3,l1,k3,14.618763
m2_in,m3_in,3,l1,k3,14.618763
source,m2_in,4,l1,k1,14.61866
m2_in,m1_in,4,l1,k1,14.61866
source,m5_in,4,l1,k4,14.602079
m5_in,m4_in,4,l1,k4,14.602079
source,m1_in,7,l2,k4,14.59339
m1_in,m1_q_l2,7,l2,k4,14.59339
m1_q_l2,ss,7,l2,k4,14.59339
source,m2_in,1,l1,k1,14.581437
source,m8_in,4,l2,k2,14.560102
m8_in,m8_q_l2,4,l2,k2,14.560102
m8_q_l2,ss,4,l2,k2,14.560102
source,m5_in,11,l1,k1,14.557716
m5_in,m1_in,11,l1,k1,14.557716
source,m5_in,11,l2,k2,14.548315
m5_in,m5_q_l2,11,l2,k2,14.548315
m5_q_l2,ss,11,l2,k2,14.548315
source,m4_in,5,l2,k5,14.542633
m4_in,m4_q_l2,5,l2,k5,14.542633
m4_q_l2,ss,5,l2,k5,14.542633
source,m4_in,1,l1,k1,14.541635
m4_in,m1_in,1,l1,k1,14.541635
source,m8_in,12,l2,k3,14.53524
source,m6_in,3,l2,k2,14.532873
m6_in,m6_q_l2,3,l2,k2,14.532873
m6_q_l2,ss,3,l2,k2,14.532873
source,m10_in,11,l1,k2,14.529587
source,m7_in,3,l2,k2,14.521631
m7_in,m7_q_l2,3,l2,k2,14.521631
m7_q_l2,ss,3,l2,k2,14.521631
source,m2_in,4,l1,k5,14.516674
m2_in,m10_in,4,l1,k5,14.516674
source,m9_in,6,l1,k3,14.511712
m9_in,m3_in,6,l1,k3,14.511712
source,m8_in,8,l1,k3,14.496107
m8_in,m3_in,8,l1,k3,14.496107
source,m7_in,6,l2,k4,14.467454
m7_in,m7_q_l2,6,l2,k4,14.467454
m7_q_l2,ss,6,l2,k4,14.467454
source,m6_in,10,l2,k4,14.466851
m6_in,m6_q_l2,10,l2,k4,14.466851
m6_q_l2,ss,10,l2,k4,14.466851
source,m7_in,11,l2,k1,14.463435
m7_in,m7_q_l2,11,l2,k1,14.463435
m7_q_l2,ss,11,l2,k1,14.463435
source,m6_in,1,l1,k1,14.456209
m6_in,m1_in,1,l1,k1,14.456209
source,m3_in,3,l1,k5,14.455307
m3_in,m5_in,3,l1,k5,14.455307
source,m9_in,11,l1,k1,14.446544
m9_in,m1_in,11,l1,k1,14.446544
source,m8_in,5,l2,k3,14.444707
m8_in,m8_q_l2,5,l2,k3,14.444707
m8_q_l2,ss,5,l2,k3,14.444707
source,m10_in,9,l1,k5,14.435713
m10_in,m10_q_l1,9,l1,k5,14.435713
source,m6_in,2,l1,k1,14.42749
m6_in,m1_in,2,l1,k1,14.42749
source,m7_in,3,l1,k4,14.42442
m7_in,m4_in,3,l1,k4,14.42442
source,m4_in,11,l2,k2,14.423136
m4_in,m4_q_l2,11,l2,k2,14.423136
m4_q_l2,ss,11,l2,k2,14.423136
source,m9_in,7,l2,k1,14.420107
m9_in,m9_q_l2,7,l2,k1,14.420107
m9_q_l2,ss,7,l2,k1,14.420107
source,m7_in,3,l2,k4,14.419779
source,m4_in,7,l1,k3,14.38207
m4_in,m3_in,7,l1,k3,14.38207
source,m10_in,3,l1,k1,14.379915
source,m3_in,2,l2,k5,14.374007
m3_in,m3_q_l2,2,l2,k5,14.374007
m3_q_l2,ss,2,l2,k5,14.374007
source,m2_in,1,l2,k4,14.360074
source,m4_in,6,l1,k1,14.357883
m4_in,m10_in,6,l1,k1,14.357883
source,m4_in,6,l1,k4,14.354002
source,m10_in,3,l2,k1,14.349518
m10_in,m10_q_l2,3,l2,k1,14.349518
m10_q_l2,ss,3,l2,k1,14.349518
source,m6_in,4,l2,k4,14.334888
m6_in,m6_q_l2,4,l2,k4,14.334888
m6_q_l2,ss,4,l2,k4,14.334888
source,m7_in,8,l1,k3,14.32829
m7_in,m3_in,8,l1,k3,14.32829
source,m6_in,11,l2,k3,14.320026
m6_in,m6_q_l2,11,l2,k3,14.320026
m6_q_l2,ss,11,l2,k3,14.320026
source,m4_in,3,l1,k4,14.313785
source,m8_in,6,l1,k2,14.310231
m8_in,m2_in,6,l1,k2,14.310231
source,m7_in,8,l2,k1,14.303464
