from,to,t,l,k,flow
m9_in,m1_in,9,l1,k5,17.654745
source,m10_in,7,l1,k5,17.653856
source,m8_in,4,l1,k1,17.646106
m8_in,m1_in,4,l1,k1,17.646106
source,m7_in,1,l2,k1,17.632033
m7_in,m7_q_l2,1,l2,k1,17.632033
m7_q_l2,ss,1,l2,k1,17.632033
source,m6_in,10,l2,k5,17.630196
m6_in,m6_q_l2,10,l2,k5,17.630196
m6_q_l2,ss,10,l2,k5,17.630196
source,m1_in,7,l1,k2,17.628682
source,m7_in,10,l1,k1,17.626257
m7_in,m1_in,10,l1,k1,17.626257
source,m5_in,2,l2,k3,17.619323
m5_in,m5_q_l2,2,l2,k3,17.619323
m5_q_l2,ss,2,l2,k3,17.619323
source,m10_in,4,l1,k1,17.618635
source,m1_in,12,l1,k5,17.615278
source,m10_in,1,l2,k5,17.6073
m10_in,m10_q_l2,1,l2,k5,17.6073
m10_q_l2,ss,1,l2,k5,17.6073
source,m3_in,7,l2,k5,17.595615
m3_in,m3_q_l2,7,l2,k5,17.595615
m3_q_l2,ss,7,l2,k5,17.595615
source,m5_in,7,l2,k3,17.593909
m5_in,m5_q_l2,7,l2,k3,17.593909
m5_q_l2,ss,7,l2,k3,17.593909
source,m3_in,6,l1,k1,17.583755
m3_in,m1_in,6,l1,k1,17.583755
source,m3_in,11,l2,k5,17.573106
m3_in,m3_q_l2,11,l2,k5,17.573106
m3_q_l2,ss,11,l2,k5,17.573106
source,m7_in,12,l2,k5,17.572022
source,m3_in,8,l1,k1,17.564638
m3_in,m3_q_l1,8,l1,k1,17.564638
source,m5_in,10,l1,k4,17.561799
m5_in,m4_in,10,l1,k4,17.561799
source,m1_in,9,l1,k1,17.560656
source,m9_in,3,l2,k4,17.558072
source,m4_in,11,l2,k1,17.558061
m4_in,m4_q_l2,11,l2,k1,17.558061
m4_q_l2,ss,11,l2,k1,17.558061
source,m2_in,7,l1,k5,17.553074
source,m10_in,11,l2,k3,17.550734
m10_in,m10_q_l2,11,l2,k3,17.550734
m10_q_l2,ss,11,l2,k3,17.550734
source,m1_in,3,l1,k2,17.548447
m1_in,m1_q_l1,3,l1,k2,17.548447
m1_q_l1,ss,3,l1,k2,17.548447
source,m6_in,5,l2,k4,17.538131
m6_in,m6_q_l2,5,l2,k4,17.538131
m6_q_l2,ss,5,l2,k4,17.538131
source,m1_in,1,l2,k1,17.531726
m1_in,m2_in,1,l2,k1,17.531726
source,m1_in,1,l1,k5,17.531693
m1_in,m1_q_l1,1,l1,k5,17.531693
source,m1_in,10,l2,k5,17.530826
m1_in,m1_q_l2,10,l2,k5,17.530826
m1_q_l2,ss,10,l2,k5,17.530826
source,m2_in,10,l2,k3,17.526363
m2_in,m2_q_l2,10,l2,k3,17.526363
m2_q_l2,ss,10,l2,k3,17.526363
source,m5_in,4,l1,k3,17.522104
m5_in,m3_in,4,l1,k3,17.522104
source,m6_in,9,l2,k2,17.519349
m6_in,m6_q_l2,9,l2,k2,17.519349
m6_q_l2,ss,9,l2,k2,17.519349
source,m8_in,12,l1,k1,17.517528
source,m10_in,6,l1,k5,17.511687
m10_in,m10_q_l1,6,l1,k5,17.511687
source,m2_in,5,l2,k4,17.509224
m2_in,m2_q_l2,5,l2,k4,17.509224
m2_q_l2,ss,5,l2,k4,17.509224
source,m6_in,5,l1,k5,17.508514
m6_in,m5_in,5,l1,k5,17.508514
source,m9_in,4,l1,k3,17.505645
m9_in,m3_in,4,l1,k3,17.505645
source,m7_in,6,l2,k3,17.504963
m7_in,m7_q_l2,6,l2,k3,17.504963
m7_q_l2,ss,6,l2,k3,17.504963
source,m4_in,7,l1,k3,17.502072
m4_in,m3_in,7,l1,k3,17.502072
source,m4_in,12,l2,k1,17.501928
source,m3_in,3,l1,k5,17.494864
m3_in,m3_q_l1,3,l1,k5,17.494864
m3_q_l1,ss,3,l1,k5,17.494864
source,m6_in,7,l2,k2,17.490046
m6_in,m6_q_l2,7,l2,k2,17.490046
m6_q_l2,ss,7,l2,k2,17.490046
source,m9_in,8,l1,k1,17.485247
m9_in,m1_in,8,l1,k1,17.485247
source,m10_in,1,l2,k4,17.481916
m10_in,m10_q_l2,1,l2,k4,17.481916
m10_q_l2,ss,1,l2,k4,17.481916
source,m6_in,5,l1,k3,17.480817
m6_in,m10_in,5,l1,k3,17.480817
source,m2_in,6,l2,k4,17.470686
m2_in,m2_q_l2,6,l2,k4,17.470686
m2_q_l2,ss,6,l2,k4,17.470686
source,m6_in,6,l1,k3,17.462223
m6_in,m10_in,6,l1,k3,17.462223
source,m4_in,8,l1,k3,17.461186
m4_in,m3_in,8,l1,k3,17.461186
source,m5_in,12,l2,k2,17.46025
source,m6_in,5,l2,k1,17.454553
m6_in,m6_q_l2,5,l2,k1,17.454553
m6_q_l2,ss,5,l2,k1,17.454553
source,m4_in,12,l1,k1,17.449897
m2_q_l1,ss,12,l1,k4,17.441086
source,m10_in,10,l2,k1,17.43865
m10_in,m10_q_l2,10,l2,k1,17.43865
m10_q_l2,ss,10,l2,k1,17.43865
source,m9_in,4,l2,k1,17.437799
m9_in,m9_q_l2,4,l2,k1,17.437799
m9_q_l2,ss,4,l2,k1,17.437799
source,m7_in,11,l2,k5,17.436431
m7_in,m7_q_l2,11,l2,k5,17.436431
m7_q_l2,ss,11,l2,k5,17.436431
source,m3_in,12,l2,k3,17.422683
source,m1_in,3,l2,k5,17.416613
source,m10_in,7,l1,k1,17.404873
m10_in,m2_in,7,l1,k1,17.404873
source,m1_in,8,l2,k3,17.401985
m1_in,m1_q_l2,8,l2,k3,17.401985
m1_q_l2,ss,8,l2,k3,17.401985
source,m1_in,5,l1,k4,17.397793
m1_in,m4_in,5,l1,k4,17.397793
source,m8_in,8,l1,k1,17.384444
m8_in,m10_in,8,l1,k1,17.384444
source,m7_in,9,l2,k1,17.381656
m7_in,m7_q_l2,9,l2,k1,17.381656
m7_q_l2,ss,9,l2,k1,17.381656
source,m1_in,6,l2,k3,17.381575
m1_in,m1_q_l2,6,l2,k3,17.381575
m1_q_l2,ss,6,l2,k3,17.381575
source,m6_in,10,l2,k1,17.380907
m6_in,m6_q_l2,10,l2,k1,17.380907
m6_q_l2,ss,10,l2,k1,17.380907
source,m3_in,8,l2,k3,17.379466
m3_in,m5_in,8,l2,k3,17.379466
source,m2_in,10,l1,k5,17.369462
m2_in,m5_in,10,l1,k5,17.369462
source,m9_in,6,l2,k4,17.359305
m9_in,m9_q_l2,6,l2,k4,17.359305
m9_q_l2,ss,6,l2,k4,17.359305
source,m3_in,10,l2,k3,17.357228
m3_in,m1_in,10,l2,k3,17.357228
source,m10_in,1,l1,k3,17.35673
m10_in,m3_in,1,l1,k3,17.35673
source,m2_in,2,l2,k3,17.355877
m2_in,m2_q_l2,2,l2,k3,17.355877
m2_q_l2,ss,2,l2,k3,17.355877
source,m10_in,8,l2,k5,17.350337
m10_in,m10_q_l2,8,l2,k5,17.350337
m10_q_l2,ss,8,l2,k5,17.350337
source,m5_in,9,l1,k4,17.347953
m5_in,m4_in,9,l1,k4,17.347953
source,m1_in,10,l1,k4,17.344676
m1_in,m1_q_l1,10,l1,k4,17.344676
source,m3_in,1,l2,k1,17.330998
m3_in,m3_q_l2,1,l2,k1,17.330998
m3_q_l2,ss,1,l2,k1,17.330998
source,m6_in,5,l1,k1,17.328431
m6_in,m1_in,5,l1,k1,17.328431
source,m6_in,8,l1,k3,17.314625
m6_in,m3_in,8,l1,k3,17.314625
source,m1_in,11,l1,k3,17.314571
m1_in,m1_q_l1,11,l1,k3,17.314571
source,m10_in,1,l1,k1,17.302696
m9_in,m1_in,2,l1,k1,17.301923
source,m10_in,1,l1,k2,17.301485
source,m5_in,9,l2,k5,17.296973
m5_in,m10_in,9,l2,k5,17.296973
source,m8_in,5,l2,k3,17.281416
m8_in,m8_q_l2,5,l2,k3,17.281416
m8_q_l2,ss,5,l2,k3,17.281416
source,m6_in,10,l1,k1,17.278068
m6_in,m1_in,10,l1,k1,17.278068
source,m9_in,11,l1,k5,17.275118
m9_in,m5_in,11,l1,k5,17.275118
source,m7_in,11,l1,k4,17.274323
m7_in,m4_in,11,l1,k4,17.274323
source,m6_in,12,l2,k4,17.272776
source,m9_in,10,l2,k5,17.258771
source,m6_in,8,l1,k4,17.257118
m6_in,m4_in,8,l1,k4,17.257118
source,m6_in,9,l2,k3,17.250358
m6_in,m6_q_l2,9,l2,k3,17.250358
m6_q_l2,ss,9,l2,k3,17.250358
source,m5_in,6,l2,k3,17.230889
m5_in,m5_q_l2,6,l2,k3,17.230889
m5_q_l2,ss,6,l2,k3,17.230889
source,m1_in,6,l1,k2,17.229835
source,m3_in,4,l2,k5,17.229373
m3_in,m3_q_l2,4,l2,k5,17.229373
m3_q_l2,ss,4,l2,k5,17.229373
source,m8_in,3,l2,k1,17.224597
m8_in,m8_q_l2,3,l2,k1,17.224597
m8_q_l2,ss,3,l2,k1,17.224597
source,m1_in,10,l1,k5,17.215784
m1_in,m1_q_l1,10,l1,k5,17.215784
source,m8_in,7,l1,k2,17.213322
m8_in,m2_in,7,l1,k2,17.213322
source,m4_in,1,l2,k1,17.197559
m4_in,m4_q_l2,1,l2,k1,17.197559
m4_q_l2,ss,1,l2,k1,17.197559
source,m5_in,9,l2,k1,17.183849
m5_in,m5_q_l2,9,l2,k1,17.183849
m5_q_l2,ss,9,l2,k1,17.183849
source,m5_in,8,l2,k1,17.176246
m5_in,m5_q_l2,8,l2,k1,17.176246
m5_q_l2,ss,8,l2,k1,17.176246
source,m5_in,11,l1,k2,17.169424
m5_in,m2_in,11,l1,k2,17.169424
source,m7_in,11,l2,k4,17.159626
m7_in,m7_q_l2,11,l2,k4,17.159626
m7_q_l2,ss,11,l2,k4,17.159626
source,m1_in,11,l1,k2,17.158709
m1_in,m1_q_l1,11,l1,k2,17.158709
source,m5_in,8,l2,k5,17.158031
m5_in,m8_in,8,l2,k5,17.158031
source,m6_in,4,l1,k4,17.146238
m6_in,m4_in,4,l1,k4,17.146238
source,m9_in,12,l2,k3,17.14377
source,m5_in,8,l2,k3,17.134884
source,m7_in,9,l1,k5,17.131008
m7_in,m5_in,9,l1,k5,17.131008
source,m7_in,10,l1,k2,17.120538
m7_in,m1_in,10,l1,k2,17.120538
source,m3_in,3,l2,k4,17.119911
m3_in,m3_q_l2,3,l2,k4,17.119911
m3_q_l2,ss,3,l2,k4,17.119911
source,m5_in,12,l2,k4,17.111413
source,m7_in,11,l1,k5,17.108995
m7_in,m5_in,11,l1,k5,17.108995
source,m9_in,2,l1,k5,17.107633
m9_in,m5_in,2,l1,k5,17.107633
source,m8_in,8,l2,k4,17.107133
m8_in,m8_q_l2,8,l2,k4,17.107133
m8_q_l2,ss,8,l2,k4,17.107133
source,m2_in,8,l1,k1,17.10697
m2_in,m2_q_l1,8,l1,k1,17.10697
source,m4_in,5,l1,k5,17.099869
m4_in,m5_in,5,l1,k5,17.099869
source,m9_in,2,l2,k2,17.095387
m9_in,m9_q_l2,2,l2,k2,17.095387
m9_q_l2,ss,2,l2,k2,17.095387
source,m9_in,9,l1,k2,17.082231
source,m5_in,11,l2,k2,17.081278
m5_in,m5_q_l2,11,l2,k2,17.081278
m5_q_l2,ss,11,l2,k2,17.081278
source,m1_in,5,l2,k2,17.078722
m1_in,m1_q_l2,5,l2,k2,17.078722
m1_q_l2,ss,5,l2,k2,17.078722
source,m7_in,9,l1,k4,17.075449
m7_in,m3_in,9,l1,k4,17.075449
source,m1_in,2,l1,k1,17.073165
source,m1_in,2,l1,k2,17.06854
m1_in,m1_q_l1,2,l1,k2,17.06854
m1_q_l1,ss,2,l1,k2,17.06854
source,m9_in,11,l2,k4,17.064598
m9_in,m9_q_l2,11,l2,k4,17.064598
m9_q_l2,ss,11,l2,k4,17.064598
source,m4_in,4,l2,k1,17.061649
m4_in,m4_q_l2,4,l2,k1,17.061649
m4_q_l2,ss,4,l2,k1,17.061649
source,m1_in,1,l2,k4,17.061051
m1_in,m1_q_l2,1,l2,k4,17.061051
m1_q_l2,ss,1,l2,k4,17.061051
source,m3_in,11,l1,k5,17.057923
m3_in,m3_q_l1,11,l1,k5,17.057923
source,m2_in,11,l1,k5,17.056136
m2_in,m1_in,11,l1,k5,17.056136
source,m3_in,1,l2,k2,17.050109
m3_in,m3_q_l2,1,l2,k2,17.050109
m3_q_l2,ss,1,l2,k2,17.050109
source,m5_in,12,l1,k2,17.044685
source,m7_in,9,l2,k3,17.042503
m7_in,m7_q_l2,9,l2,k3,17.042503
m7_q_l2,ss,9,l2,k3,17.042503
source,m1_in,7,l1,k1,17.041652
source,m9_in,8,l1,k5,17.033627
m9_in,m5_in,8,l1,k5,17.033627
source,m9_in,6,l2,k3,17.032228
m9_in,m9_q_l2,6,l2,k3,17.032228
m9_q_l2,ss,6,l2,k3,17.032228
source,m3_in,2,l2,k1,17.031532
m3_in,m3_q_l2,2,l2,k1,17.031532
m3_q_l2,ss,2,l2,k1,17.031532
source,m2_in,10,l2,k4,17.029273
m2_in,m2_q_l2,10,l2,k4,17.029273
m2_q_l2,ss,10,l2,k4,17.029273
source,m5_in,3,l2,k1,17.025749
m5_in,m5_q_l2,3,l2,k1,17.025749
m5_q_l2,ss,3,l2,k1,17.025749
source,m5_in,8,l2,k2,17.024788
source,m8_in,5,l1,k3,17.021121
m8_in,m3_in,5,l1,k3,17.021121
source,m3_in,6,l1,k2,17.013998
source,m9_in,12,l2,k1,17.012487
source,m1_in,9,l2,k1,16.996486
m1_in,m10_in,9,l2,k1,16.996486
source,m8_in,10,l2,k1,16.995892
m8_in,m8_q_l2,10,l2,k1,16.995892
m8_q_l2,ss,10,l2,k1,16.995892
source,m2_in,1,l2,k5,16.993049
m2_in,m2_q_l2,1,l2,k5,16.993049
m2_q_l2,ss,1,l2,k5,16.993049
source,m3_in,11,l1,k4,16.986114
m3_in,m3_q_l1,11,l1,k4,16.986114
source,m5_in,12,l2,k1,16.979967
source,m6_in,3,l2,k1,16.977569
m6_in,m6_q_l2,3,l2,k1,16.977569
m6_q_l2,ss,3,l2,k1,16.977569
source,m4_in,9,l2,k4,16.972266
m4_in,m1_in,9,l2,k4,16.972266
source,m7_in,9,l1,k2,16.967911
m7_in,m3_in,9,l1,k2,16.967911
source,m7_in,11,l1,k1,16.965423
m7_in,m1_in,11,l1,k1,16.965423
source,m8_in,4,l2,k2,16.964777
m8_in,m8_q_l2,4,l2,k2,16.964777
m8_q_l2,ss,4,l2,k2,16.964777
source,m1_in,9,l1,k4,16.96346
m1_in,m1_q_l1,9,l1,k4,16.96346
source,m6_in,11,l1,k1,16.954554
m6_in,m1_in,11,l1,k1,16.954554
source,m7_in,11,l2,k3,16.95428
m7_in,m7_q_l2,11,l2,k3,16.95428
m7_q_l2,ss,11,l2,k3,16.95428
source,m6_in,9,l1,k3,16.950959
m6_in,m1_in,9,l1,k3,16.950959
source,m4_in,3,l1,k4,16.94849
source,m1_in,9,l2,k4,16.94048
source,m4_in,10,l1,k5,16.939485
m4_in,m5_in,10,l1,k5,16.939485
source,m4_in,11,l2,k4,16.938998
m4_in,m10_in,11,l2,k4,16.938998
source,m8_in,5,l1,k2,16.938262
m8_in,m2_in,5,l1,k2,16.938262
source,m8_in,1,l2,k5,16.938006
m8_in,m8_q_l2,1,l2,k5,16.938006
m8_q_l2,ss,1,l2,k5,16.938006
m9_in,m1_in,1,l1,k2,16.929959
source,m9_in,5,l2,k5,16.92953
m9_in,m9_q_l2,5,l2,k5,16.92953
m9_q_l2,ss,5,l2,k5,16.92953
source,m7_in,1,l2,k4,16.920481
source,m6_in,7,l1,k4,16.91315
m6_in,m4_in,7,l1,k4,16.91315
source,m1_in,3,l1,k5,16.911235
source,m6_in,12,l1,k3,16.910162
source,m6_in,7,l1,k2,16.906282
m6_in,m2_in,7,l1,k2,16.906282
source,m9_in,10,l1,k5,16.89939
m9_in,m5_in,10,l1,k5,16.89939
source,m8_in,2,l2,k4,16.895554
m8_in,m8_q_l2,2,l2,k4,16.895554
m8_q_l2,ss,2,l2,k4,16.895554
source,m4_in,10,l2,k4,16.892701
m4_in,m3_in,10,l2,k4,16.892701
source,m8_in,10,l1,k1,16.889601
m8_in,m1_in,10,l1,k1,16.889601
source,m8_in,2,l1,k2,16.889046
m8_in,m2_in,2,l1,k2,16.889046
source,m8_in,9,l2,k2,16.882156
m8_in,m8_q_l2,9,l2,k2,16.882156
m8_q_l2,ss,9,l2,k2,16.882156
source,m3_in,7,l1,k2,16.879638
source,m1_in,2,l2,k1,16.875425
m1_in,m2_in,2,l2,k1,16.875425
source,m7_in,6,l1,k2,16.875066
m7_in,m3_in,6,l1,k2,16.875066
source,m3_in,10,l2,k5,16.872551
m3_in,m3_q_l2,10,l2,k5,16.872551
m3_q_l2,ss,10,l2,k5,16.872551
source,m8_in,10,l2,k5,16.871843
m8_in,m8_q_l2,10,l2,k5,16.871843
m8_q_l2,ss,10,l2,k5,16.871843
source,m2_in,1,l2,k3,16.867405
m2_in,m2_q_l2,1,l2,k3,16.867405
m2_q_l2,ss,1,l2,k3,16.867405
source,m8_in,2,l2,k1,16.858507
m8_in,m8_q_l2,2,l2,k1,16.858507
m8_q_l2,ss,2,l2,k1,16.858507
source,m9_in,4,l2,k4,16.857642
m9_in,m9_q_l2,4,l2,k4,16.857642
m9_q_l2,ss,4,l2,k4,16.857642
source,m6_in,7,l1,k1,16.852676
m6_in,m1_in,7,l1,k1,16.852676
source,m9_in,7,l1,k2,16.8526
m9_in,m3_in,7,l1,k2,16.8526
source,m7_in,5,l1,k1,16.848724
m7_in,m1_in,5,l1,k1,16.848724
source,m4_in,11,l2,k5,16.848364
source,m5_in,4,l1,k5,16.846457
source,m5_in,6,l2,k5,16.846216
m5_in,m3_in,6,l2,k5,16.846216
source,m4_in,3,l2,k5,16.846193
m4_in,m4_q_l2,3,l2,k5,16.846193
m4_q_l2,ss,3,l2,k5,16.846193
source,m3_in,6,l1,k3,16.82127
source,m3_in,7,l2,k3,16.816857
m3_in,m4_in,7,l2,k3,16.816857
source,m5_in,3,l2,k2,16.815212
m5_in,m5_q_l2,3,l2,k2,16.815212
m5_q_l2,ss,3,l2,k2,16.815212
source,m4_in,5,l1,k2,16.80125
m4_in,m2_in,5,l1,k2,16.80125
source,m4_in,3,l1,k2,16.801215
source,m3_in,4,l2,k3,16.799566
m3_in,m2_in,4,l2,k3,16.799566
source,m1_in,3,l2,k4,16.798723
m1_in,m1_q_l2,3,l2,k4,16.798723
m1_q_l2,ss,3,l2,k4,16.798723
source,m10_in,12,l1,k3,16.797265
source,m1_in,4,l1,k1,16.796587
source,m5_in,7,l2,k5,16.79203
m5_in,m2_in,7,l2,k5,16.79203
source,m7_in,3,l2,k4,16.776964
m7_in,m7_q_l2,3,l2,k4,16.776964
m7_q_l2,ss,3,l2,k4,16.776964
source,m8_in,3,l1,k5,16.774423
m8_in,m1_in,3,l1,k5,16.774423
source,m3_in,5,l2,k5,16.754601
m3_in,m3_q_l2,5,l2,k5,16.754601
m3_q_l2,ss,5,l2,k5,16.754601
source,m8_in,2,l1,k1,16.753719
m8_in,m1_in,2,l1,k1,16.753719
source,m10_in,3,l2,k4,16.752462
m10_in,m10_q_l2,3,l2,k4,16.752462
m10_q_l2,ss,3,l2,k4,16.752462
source,m7_in,3,l1,k3,16.750363
m7_in,m3_in,3,l1,k3,16.750363
source,m9_in,10,l1,k1,16.748875
m9_in,m1_in,10,l1,k1,16.748875
source,m7_in,5,l2,k4,16.746066
m7_in,m7_q_l2,5,l2,k4,16.746066
m7_q_l2,ss,5,l2,k4,16.746066
source,m8_in,2,l1,k3,16.725226
m8_in,m3_in,2,l1,k3,16.725226
source,m8_in,1,l2,k4,16.72452
m8_in,m8_q_l2,1,l2,k4,16.72452
m8_q_l2,ss,1,l2,k4,16.72452
source,m10_in,8,l1,k3,16.722077
source,m1_in,7,l2,k5,16.70976
m1_in,m1_q_l2,7,l2,k5,16.70976
m1_q_l2,ss,7,l2,k5,16.70976
source,m5_in,1,l2,k2,16.706854
m5_in,m5_q_l2,1,l2,k2,16.706854
m5_q_l2,ss,1,l2,k2,16.706854
source,m9_in,5,l1,k4,16.706126
m9_in,m4_in,5,l1,k4,16.706126
source,m5_in,3,l1,k5,16.698715
source,m9_in,6,l2,k2,16.697164
m9_in,m9_q_l2,6,l2,k2,16.697164
m9_q_l2,ss,6,l2,k2,16.697164
source,m2_in,12,l1,k4,16.696799
source,m5_in,6,l1,k5,16.696328
source,m9_in,2,l1,k4,16.694752
source,m3_in,1,l2,k3,16.693342
m3_in,m7_in,1,l2,k3,16.693342
source,m2_in,12,l2,k4,16.676427
source,m5_in,5,l1,k3,16.674752
m5_in,m3_in,5,l1,k3,16.674752
source,m9_in,10,l2,k1,16.656753
m9_in,m9_q_l2,10,l2,k1,16.656753
m9_q_l2,ss,10,l2,k1,16.656753
source,m9_in,1,l2,k2,16.647215
source,m1_in,6,l1,k3,16.646156
m1_in,m1_q_l1,6,l1,k3,16.646156
m1_q_l1,ss,6,l1,k3,16.646156
source,m3_in,10,l1,k4,16.645677
m3_in,m4_in,10,l1,k4,16.645677
source,m2_in,4,l1,k3,16.639951
m2_in,m2_q_l1,4,l1,k3,16.639951
source,m9_in,2,l1,k2,16.637897
m9_in,m2_in,2,l1,k2,16.637897
source,m9_in,4,l1,k4,16.636032
m9_in,m4_in,4,l1,k4,16.636032
source,m10_in,8,l2,k2,16.623699
m10_in,m10_q_l2,8,l2,k2,16.623699
m10_q_l2,ss,8,l2,k2,16.623699
source,m9_in,6,l1,k4,16.621624
m9_in,m4_in,6,l1,k4,16.621624
source,m8_in,11,l2,k3,16.616184
m8_in,m8_q_l2,11,l2,k3,16.616184
m8_q_l2,ss,11,l2,k3,16.616184
source,m3_in,6,l2,k1,16.614181
m3_in,m3_q_l2,6,l2,k1,16.614181
m3_q_l2,ss,6,l2,k1,16.614181
source,m4_in,11,l1,k3,16.600549
m4_in,m3_in,11,l1,k3,16.600549
source,m8_in,9,l1,k4,16.599758
m8_in,m4_in,9,l1,k4,16.599758
source,m1_in,10,l1,k3,16.595894
source,m7_in,5,l2,k1,16.593647
m7_in,m7_q_l2,5,l2,k1,16.593647
m7_q_l2,ss,5,l2,k1,16.593647
source,m6_in,11,l1,k3,16.591313
m6_in,m3_in,11,l1,k3,16.591313
source,m3_in,2,l2,k3,16.584661
m3_in,m10_in,2,l2,k3,16.584661
source,m6_in,7,l1,k5,16.574308
source,m2_in,4,l2,k1,16.571297
m2_in,m2_q_l2,4,l2,k1,16.571297
m2_q_l2,ss,4,l2,k1,16.571297
source,m2_in,11,l2,k4,16.569393
m2_in,m2_q_l2,11,l2,k4,16.569393
m2_q_l2,ss,11,l2,k4,16.569393
m2_q_l1,ss,2,l1,k1,16.566017
source,m3_in,11,l2,k4,16.563112
m3_in,m3_q_l2,11,l2,k4,16.563112
m3_q_l2,ss,11,l2,k4,16.563112
source,m1_in,5,l2,k1,16.560312
m1_in,m5_in,5,l2,k1,16.560312
source,m7_in,3,l2,k1,16.548512
m7_in,m7_q_l2,3,l2,k1,16.548512
m7_q_l2,ss,3,l2,k1,16.548512
source,m7_in,6,l2,k2,16.545726
m7_in,m7_q_l2,6,l2,k2,16.545726
m7_q_l2,ss,6,l2,k2,16.545726
source,m2_in,12,l1,k1,16.539267
source,m8_in,4,l1,k4,16.53814
m8_in,m4_in,4,l1,k4,16.53814
source,m4_in,6,l2,k1,16.503027
m4_in,m4_q_l2,6,l2,k1,16.503027
m4_q_l2,ss,6,l2,k1,16.503027
source,m2_in,5,l2,k5,16.492528
source,m10_in,10,l1,k5,16.492071
m10_in,m10_q_l1,10,l1,k5,16.492071
source,m10_in,5,l2,k3,16.491448
m10_in,m10_q_l2,5,l2,k3,16.491448
m10_q_l2,ss,5,l2,k3,16.491448
source,m7_in,3,l2,k3,16.489234
m7_in,m7_q_l2,3,l2,k3,16.489234
m7_q_l2,ss,3,l2,k3,16.489234
source,m5_in,1,l1,k5,16.487299
source,m4_in,3,l1,k5,16.481735
m4_in,m5_in,3,l1,k5,16.481735
source,m5_in,5,l1,k5,16.473482
source,m4_in,2,l2,k1,16.465305
m4_in,m4_q_l2,2,l2,k1,16.465305
m4_q_l2,ss,2,l2,k1,16.465305
source,m7_in,12,l1,k4,16.464405
source,m2_in,10,l2,k2,16.45435
m2_in,m6_in,10,l2,k2,16.45435
source,m4_in,1,l2,k5,16.45398
m4_in,m4_q_l2,1,l2,k5,16.45398
m4_q_l2,ss,1,l2,k5,16.45398
source,m6_in,1,l2,k2,16.452422
m6_in,m6_q_l2,1,l2,k2,16.452422
m6_q_l2,ss,1,l2,k2,16.452422
source,m6_in,8,l2,k1,16.444367
m6_in,m6_q_l2,8,l2,k1,16.444367
m6_q_l2,ss,8,l2,k1,16.444367
source,m7_in,1,l2,k5,16.443391
m7_in,m7_q_l2,1,l2,k5,16.443391
m7_q_l2,ss,1,l2,k5,16.443391
source,m2_in,2,l2,k2,16.433493
m2_in,m1_in,2,l2,k2,16.433493
source,m6_in,3,l1,k1,16.419051
m6_in,m1_in,3,l1,k1,16.419051
source,m3_in,1,l1,k1,16.414959
m3_in,m3_q_l1,1,l1,k1,16.414959
m3_q_l1,ss,1,l1,k1,16.414959
source,m4_in,10,l2,k1,16.414254
m4_in,m4_q_l2,10,l2,k1,16.414254
m4_q_l2,ss,10,l2,k1,16.414254
source,m5_in,7,l2,k1,16.406209
m5_in,m5_q_l2,7,l2,k1,16.406209
m5_q_l2,ss,7,l2,k1,16.406209
source,m8_in,4,l1,k2,16.403406
m8_in,m3_in,4,l1,k2,16.403406
source,m1_in,11,l1,k4,16.395445
m1_in,m1_q_l1,11,l1,k4,16.395445
source,m4_in,2,l2,k5,16.383403
m4_in,m4_q_l2,2,l2,k5,16.383403
m4_q_l2,ss,2,l2,k5,16.383403
source,m1_in,9,l1,k5,16.383013
source,m2_in,6,l1,k2,16.368379
source,m8_in,6,l2,k5,16.366129
m8_in,m8_q_l2,6,l2,k5,16.366129
m8_q_l2,ss,6,l2,k5,16.366129
source,m3_in,9,l1,k3,16.363559
source,m2_in,5,l1,k4,16.358635
source,m3_in,11,l1,k1,16.355559
m3_in,m3_q_l1,11,l1,k1,16.355559
source,m3_in,10,l2,k2,16.349006
m3_in,m3_q_l2,10,l2,k2,16.349006
m3_q_l2,ss,10,l2,k2,16.349006
source,m3_in,12,l2,k5,16.345538
source,m3_in,7,l1,k1,16.34201
m3_in,m3_q_l1,7,l1,k1,16.34201
source,m5_in,3,l2,k5,16.3381
m5_in,m1_in,3,l2,k5,16.3381
source,m8_in,2,l2,k2,16.335289
m8_in,m8_q_l2,2,l2,k2,16.335289
m8_q_l2,ss,2,l2,k2,16.335289
m10_q_l1,ss,2,l1,k2,16.331341
source,m1_in,6,l2,k2,16.321565
m1_in,m1_q_l2,6,l2,k2,16.321565
m1_q_l2,ss,6,l2,k2,16.321565
source,m4_in,3,l1,k1,16.320556
m4_in,m1_in,3,l1,k1,16.320556
source,m2_in,7,l2,k4,16.306413
m2_in,m2_q_l2,7,l2,k4,16.306413
m2_q_l2,ss,7,l2,k4,16.306413
source,m10_in,7,l2,k5,16.306077
m10_in,m10_q_l2,7,l2,k5,16.306077
m10_q_l2,ss,7,l2,k5,16.306077
source,m5_in,11,l2,k3,16.300311
source,m5_in,11,l2,k5,16.287832
m5_in,m4_in,11,l2,k5,16.287832
source,m2_in,7,l1,k2,16.285685
source,m7_in,4,l2,k4,16.283284
source,m5_in,6,l2,k2,16.279173
m5_in,m5_q_l2,6,l2,k2,16.279173
m5_q_l2,ss,6,l2,k2,16.279173
source,m5_in,2,l1,k4,16.277432
m5_in,m4_in,2,l1,k4,16.277432
source,m5_in,3,l2,k3,16.272018
m5_in,m5_q_l2,3,l2,k3,16.272018
