from,to,t,l,k,flow
source,m3_in,3,l1,k2,17.68151
source,m8_in,3,l2,k3,17.673128
m8_in,m8_q_l2,3,l2,k3,17.673128
m8_q_l2,ss,3,l2,k3,17.673128
source,m9_in,11,l2,k5,17.670676
m9_in,m9_q_l2,11,l2,k5,17.670676
m9_q_l2,ss,11,l2,k5,17.670676
source,m5_in,10,l2,k3,17.665999
m5_in,m5_q_l2,10,l2,k3,17.665999
m5_q_l2,ss,10,l2,k3,17.665999
source,m7_in,3,l1,k5,17.664246
m7_in,m5_in,3,l1,k5,17.664246
source,m4_in,4,l2,k4,17.663147
m4_in,m8_in,4,l2,k4,17.663147
source,m6_in,7,l2,k2,17.660512
m6_in,m6_q_l2,7,l2,k2,17.660512
m6_q_l2,ss,7,l2,k2,17.660512
source,m4_in,11,l2,k1,17.656808
m4_in,m4_q_l2,11,l2,k1,17.656808
m4_q_l2,ss,11,l2,k1,17.656808
source,m1_in,4,l2,k1,17.652729
m1_in,m5_in,4,l2,k1,17.652729
source,m10_in,6,l2,k2,17.644201
m10_in,m10_q_l2,6,l2,k2,17.644201
m10_q_l2,ss,6,l2,k2,17.644201
source,m10_in,1,l1,k2,17.643975
m10_in,m10_q_l1,1,l1,k2,17.643975
m10_q_l1,ss,1,l1,k2,17.643975
source,m8_in,3,l2,k2,17.640823
m8_in,m8_q_l2,3,l2,k2,17.640823
m8_q_l2,ss,3,l2,k2,17.640823
source,m10_in,8,l2,k4,17.637145
m10_in,m10_q_l2,8,l2,k4,17.637145
m10_q_l2,ss,8,l2,k4,17.637145
m2_in,m2_q_l1,5,l1,k2,17.636608
m2_q_l1,ss,5,l1,k2,17.636608
source,m8_in,10,l1,k3,17.630802
m8_in,m2_in,10,l1,k3,17.630802
source,m7_in,10,l2,k3,17.624192
m7_in,m7_q_l2,10,l2,k3,17.624192
m7_q_l2,ss,10,l2,k3,17.624192
source,m3_in,12,l1,k2,17.623406
m7_in,m3_in,3,l1,k3,17.620414
source,m3_in,9,l2,k4,17.61477
m3_in,m3_q_l2,9,l2,k4,17.61477
m3_q_l2,ss,9,l2,k4,17.61477
source,m2_in,5,l1,k2,17.612072
source,m2_in,12,l2,k3,17.611315
source,m7_in,7,l1,k1,17.605527
m7_in,m1_in,7,l1,k1,17.605527
source,m2_in,12,l2,k5,17.601775
source,m9_in,5,l2,k2,17.594682
m9_in,m9_q_l2,5,l2,k2,17.594682
m9_q_l2,ss,5,l2,k2,17.594682
source,m9_in,8,l1,k5,17.594495
source,m2_in,9,l2,k1,17.586675
m2_in,m2_q_l2,9,l2,k1,17.586675
m2_q_l2,ss,9,l2,k1,17.586675
source,m6_in,12,l1,k5,17.580053
source,m8_in,6,l2,k5,17.579887
m8_in,m8_q_l2,6,l2,k5,17.579887
m8_q_l2,ss,6,l2,k5,17.579887
m5_in,m2_in,4,l1,k2,17.575945
source,m2_in,3,l2,k1,17.57584
m2_in,m2_q_l2,3,l2,k1,17.57584
m2_q_l2,ss,3,l2,k1,17.57584
source,m4_in,4,l1,k4,17.570034
source,m2_in,8,l2,k5,17.564107
m2_in,m2_q_l2,8,l2,k5,17.564107
m2_q_l2,ss,8,l2,k5,17.564107
source,m7_in,9,l2,k4,17.559415
m7_in,m7_q_l2,9,l2,k4,17.559415
m7_q_l2,ss,9,l2,k4,17.559415
source,m4_in,6,l1,k3,17.551374
source,m8_in,10,l2,k1,17.543931
m8_in,m8_q_l2,10,l2,k1,17.543931
m8_q_l2,ss,10,l2,k1,17.543931
source,m7_in,12,l2,k4,17.541147
source,m7_in,2,l1,k1,17.538192
m7_in,m1_in,2,l1,k1,17.538192
source,m5_in,2,l1,k2,17.535285
m5_in,m2_in,2,l1,k2,17.535285
source,m1_in,7,l2,k3,17.533816
m1_in,m1_q_l2,7,l2,k3,17.533816
m1_q_l2,ss,7,l2,k3,17.533816
source,m5_in,10,l1,k2,17.532992
m5_in,m2_in,10,l1,k2,17.532992
source,m6_in,8,l1,k1,17.531363
m6_in,m1_in,8,l1,k1,17.531363
source,m6_in,3,l1,k4,17.53117
source,m5_in,3,l2,k5,17.52287
m5_in,m7_in,3,l2,k5,17.52287
source,m2_in,3,l2,k4,17.520662
m2_in,m2_q_l2,3,l2,k4,17.520662
m2_q_l2,ss,3,l2,k4,17.520662
source,m10_in,12,l1,k4,17.52066
source,m2_in,11,l1,k3,17.509593
source,m7_in,6,l1,k5,17.508805
m7_in,m5_in,6,l1,k5,17.508805
source,m2_in,12,l1,k3,17.506368
source,m5_in,1,l1,k2,17.504757
source,m3_in,8,l2,k2,17.502688
m3_in,m3_q_l2,8,l2,k2,17.502688
m3_q_l2,ss,8,l2,k2,17.502688
source,m6_in,11,l1,k5,17.497925
m6_in,m5_in,11,l1,k5,17.497925
source,m8_in,7,l1,k4,17.494499
m8_in,m4_in,7,l1,k4,17.494499
source,m1_in,4,l1,k1,17.488761
source,m5_in,2,l1,k4,17.486309
m5_in,m4_in,2,l1,k4,17.486309
source,m10_in,1,l2,k3,17.481317
m10_in,m10_q_l2,1,l2,k3,17.481317
m10_q_l2,ss,1,l2,k3,17.481317
source,m8_in,5,l1,k5,17.470027
m8_in,m5_in,5,l1,k5,17.470027
source,m5_in,3,l1,k3,17.469109
m5_in,m3_in,3,l1,k3,17.469109
source,m10_in,6,l2,k1,17.468848
m10_in,m10_q_l2,6,l2,k1,17.468848
m10_q_l2,ss,6,l2,k1,17.468848
source,m2_in,8,l2,k2,17.461413
m2_in,m9_in,8,l2,k2,17.461413
source,m10_in,12,l2,k3,17.460164
source,m2_in,1,l2,k1,17.459535
m2_in,m2_q_l2,1,l2,k1,17.459535
m2_q_l2,ss,1,l2,k1,17.459535
source,m6_in,3,l1,k5,17.455647
m6_in,m5_in,3,l1,k5,17.455647
source,m9_in,3,l1,k1,17.454691
m9_in,m1_in,3,l1,k1,17.454691
source,m2_in,5,l2,k5,17.451207
m2_in,m2_q_l2,5,l2,k5,17.451207
m2_q_l2,ss,5,l2,k5,17.451207
source,m2_in,10,l1,k3,17.450245
source,m2_in,1,l1,k1,17.448428
source,m3_in,10,l2,k1,17.434743
m3_in,m3_q_l2,10,l2,k1,17.434743
m3_q_l2,ss,10,l2,k1,17.434743
source,m7_in,3,l1,k1,17.431506
m7_in,m1_in,3,l1,k1,17.431506
source,m4_in,4,l2,k2,17.416987
m4_in,m4_q_l2,4,l2,k2,17.416987
m4_q_l2,ss,4,l2,k2,17.416987
source,m8_in,7,l1,k5,17.415992
m8_in,m5_in,7,l1,k5,17.415992
source,m10_in,9,l1,k2,17.413809
m10_in,m10_q_l1,9,l1,k2,17.413809
m10_q_l1,ss,9,l1,k2,17.413809
source,m9_in,7,l1,k3,17.411209
m9_in,m10_in,7,l1,k3,17.411209
source,m6_in,4,l1,k2,17.408342
source,m10_in,6,l1,k1,17.391827
m10_in,m10_q_l1,6,l1,k1,17.391827
m10_q_l1,ss,6,l1,k1,17.391827
source,m6_in,9,l1,k4,17.384451
source,m10_in,5,l2,k4,17.384242
m10_in,m10_q_l2,5,l2,k4,17.384242
m10_q_l2,ss,5,l2,k4,17.384242
source,m9_in,1,l1,k4,17.380498
m9_in,m4_in,1,l1,k4,17.380498
source,m10_in,5,l1,k3,17.379545
source,m7_in,11,l1,k3,17.371851
m7_in,m3_in,11,l1,k3,17.371851
source,m8_in,9,l1,k4,17.371499
m8_in,m1_in,9,l1,k4,17.371499
source,m1_in,9,l1,k5,17.370484
source,m10_in,6,l1,k5,17.3666
m10_in,m10_q_l1,6,l1,k5,17.3666
m10_q_l1,ss,6,l1,k5,17.3666
source,m3_in,1,l2,k1,17.362086
m3_in,m3_q_l2,1,l2,k1,17.362086
m3_q_l2,ss,1,l2,k1,17.362086
source,m3_in,12,l1,k1,17.35228
source,m9_in,1,l1,k3,17.351529
m9_in,m3_in,1,l1,k3,17.351529
source,m5_in,10,l2,k2,17.351026
m5_in,m5_q_l2,10,l2,k2,17.351026
m5_q_l2,ss,10,l2,k2,17.351026
source,m4_in,10,l1,k5,17.346965
m4_in,m4_q_l1,10,l1,k5,17.346965
m4_q_l1,ss,10,l1,k5,17.346965
source,m8_in,10,l2,k4,17.344472
source,m5_in,7,l1,k5,17.337743
source,m1_in,12,l2,k3,17.335049
source,m1_in,10,l1,k5,17.329978
m1_in,m1_q_l1,10,l1,k5,17.329978
m1_q_l1,ss,10,l1,k5,17.329978
source,m10_in,2,l1,k5,17.326817
m10_in,m10_q_l1,2,l1,k5,17.326817
m10_q_l1,ss,2,l1,k5,17.326817
source,m9_in,1,l2,k2,17.317588
source,m2_in,8,l2,k4,17.317477
m2_in,m2_q_l2,8,l2,k4,17.317477
m2_q_l2,ss,8,l2,k4,17.317477
source,m4_in,3,l1,k5,17.30782
source,m8_in,4,l1,k3,17.307666
source,m5_in,5,l1,k4,17.304071
m5_in,m4_in,5,l1,k4,17.304071
source,m7_in,6,l2,k5,17.303484
source,m3_in,9,l2,k3,17.302785
m3_in,m1_in,9,l2,k3,17.302785
source,m3_in,3,l2,k1,17.292491
source,m2_in,2,l2,k5,17.292
m2_in,m2_q_l2,2,l2,k5,17.292
m2_q_l2,ss,2,l2,k5,17.292
source,m2_in,7,l2,k4,17.290351
m2_in,m2_q_l2,7,l2,k4,17.290351
m2_q_l2,ss,7,l2,k4,17.290351
source,m3_in,5,l1,k5,17.290182
m3_in,m3_q_l1,5,l1,k5,17.290182
m3_q_l1,ss,5,l1,k5,17.290182
source,m8_in,8,l1,k4,17.288774
source,m3_in,11,l1,k4,17.286674
m3_in,m3_q_l1,11,l1,k4,17.286674
m3_q_l1,ss,11,l1,k4,17.286674
source,m8_in,10,l1,k5,17.28396
m8_in,m5_in,10,l1,k5,17.28396
source,m2_in,7,l1,k4,17.282128
m2_in,m2_q_l1,7,l1,k4,17.282128
m2_q_l1,ss,7,l1,k4,17.282128
source,m2_in,11,l1,k4,17.27672
source,m9_in,8,l1,k4,17.271286
m9_in,m4_in,8,l1,k4,17.271286
source,m9_in,7,l1,k1,17.25644
m9_in,m1_in,7,l1,k1,17.25644
source,m6_in,1,l1,k4,17.255457
m6_in,m4_in,1,l1,k4,17.255457
source,m8_in,2,l2,k2,17.248884
source,m3_in,9,l1,k3,17.2485
source,m1_in,10,l2,k5,17.241647
source,m6_in,2,l2,k5,17.240539
m6_in,m6_q_l2,2,l2,k5,17.240539
m6_q_l2,ss,2,l2,k5,17.240539
source,m9_in,6,l2,k5,17.235226
m9_in,m9_q_l2,6,l2,k5,17.235226
m9_q_l2,ss,6,l2,k5,17.235226
source,m7_in,1,l1,k5,17.233167
m7_in,m5_in,1,l1,k5,17.233167
source,m1_in,5,l1,k3,17.2182
m1_in,m3_in,5,l1,k3,17.2182
source,m2_in,6,l2,k4,17.21676
source,m9_in,11,l1,k2,17.216745
m9_in,m2_in,11,l1,k2,17.216745
source,m8_in,3,l1,k3,17.215382
m8_in,m3_in,3,l1,k3,17.215382
source,m3_in,12,l2,k1,17.213378
source,m7_in,2,l1,k3,17.207688
m7_in,m3_in,2,l1,k3,17.207688
source,m8_in,1,l1,k5,17.205273
m8_in,m5_in,1,l1,k5,17.205273
source,m4_in,9,l1,k3,17.202752
m4_in,m4_q_l1,9,l1,k3,17.202752
m4_q_l1,ss,9,l1,k3,17.202752
source,m4_in,1,l1,k1,17.197171
m4_in,m4_q_l1,1,l1,k1,17.197171
m4_q_l1,ss,1,l1,k1,17.197171
source,m6_in,6,l1,k4,17.195681
m6_in,m4_in,6,l1,k4,17.195681
source,m1_in,8,l2,k2,17.193268
m1_in,m1_q_l2,8,l2,k2,17.193268
m1_q_l2,ss,8,l2,k2,17.193268
source,m9_in,12,l1,k5,17.192481
source,m5_in,4,l1,k4,17.188313
source,m4_in,4,l2,k1,17.184975
m4_in,m4_q_l2,4,l2,k1,17.184975
m4_q_l2,ss,4,l2,k1,17.184975
source,m10_in,10,l1,k2,17.178979
m10_in,m10_q_l1,10,l1,k2,17.178979
m10_q_l1,ss,10,l1,k2,17.178979
source,m4_in,1,l1,k3,17.172486
source,m6_in,2,l2,k1,17.168761
m6_in,m6_q_l2,2,l2,k1,17.168761
m6_q_l2,ss,2,l2,k1,17.168761
source,m6_in,8,l1,k4,17.167309
source,m9_in,4,l1,k5,17.160719
m9_in,m5_in,4,l1,k5,17.160719
source,m7_in,12,l1,k3,17.157843
source,m8_in,11,l2,k5,17.156632
m8_in,m8_q_l2,11,l2,k5,17.156632
m8_q_l2,ss,11,l2,k5,17.156632
source,m8_in,1,l2,k1,17.153945
source,m9_in,3,l1,k5,17.149848
m9_in,m5_in,3,l1,k5,17.149848
source,m3_in,9,l2,k1,17.14662
m3_in,m3_q_l2,9,l2,k1,17.14662
m3_q_l2,ss,9,l2,k1,17.14662
source,m1_in,12,l1,k1,17.144641
source,m1_in,1,l2,k3,17.142175
m1_in,m1_q_l2,1,l2,k3,17.142175
m1_q_l2,ss,1,l2,k3,17.142175
source,m10_in,4,l1,k2,17.132865
source,m8_in,2,l1,k3,17.131991
m8_in,m4_in,2,l1,k3,17.131991
source,m2_in,12,l2,k1,17.131667
source,m1_in,2,l2,k1,17.131297
m1_in,m10_in,2,l2,k1,17.131297
source,m6_in,5,l2,k4,17.120656
m6_in,m6_q_l2,5,l2,k4,17.120656
m6_q_l2,ss,5,l2,k4,17.120656
source,m1_in,2,l1,k5,17.112036
m1_in,m1_q_l1,2,l1,k5,17.112036
m1_q_l1,ss,2,l1,k5,17.112036
source,m10_in,10,l1,k5,17.110592
m10_in,m10_q_l1,10,l1,k5,17.110592
m10_q_l1,ss,10,l1,k5,17.110592
source,m3_in,11,l1,k2,17.104457
source,m5_in,5,l1,k5,17.103217
source,m7_in,12,l2,k5,17.100665
source,m9_in,4,l1,k1,17.092862
m9_in,m1_in,4,l1,k1,17.092862
source,m4_in,7,l1,k5,17.087148
source,m3_in,5,l1,k4,17.077625
source,m7_in,10,l2,k5,17.058429
m7_in,m7_q_l2,10,l2,k5,17.058429
m7_q_l2,ss,10,l2,k5,17.058429
source,m5_in,7,l1,k3,17.054939
m5_in,m3_in,7,l1,k3,17.054939
source,m6_in,2,l2,k2,17.05329
m6_in,m6_q_l2,2,l2,k2,17.05329
m6_q_l2,ss,2,l2,k2,17.05329
source,m8_in,5,l1,k1,17.048704
m8_in,m1_in,5,l1,k1,17.048704
source,m4_in,2,l2,k2,17.041754
m4_in,m4_q_l2,2,l2,k2,17.041754
m4_q_l2,ss,2,l2,k2,17.041754
source,m7_in,12,l1,k1,17.035269
source,m9_in,1,l2,k3,17.02044
m9_in,m9_q_l2,1,l2,k3,17.02044
m9_q_l2,ss,1,l2,k3,17.02044
source,m4_in,5,l1,k3,17.018055
m4_in,m4_q_l1,5,l1,k3,17.018055
m4_q_l1,ss,5,l1,k3,17.018055
source,m6_in,11,l2,k3,17.00568
m6_in,m6_q_l2,11,l2,k3,17.00568
m6_q_l2,ss,11,l2,k3,17.00568
source,m9_in,9,l2,k4,17.004862
source,m8_in,4,l2,k3,16.995337
source,m3_in,11,l1,k1,16.979314
source,m8_in,8,l2,k1,16.973899
m8_in,m8_q_l2,8,l2,k1,16.973899
m8_q_l2,ss,8,l2,k1,16.973899
source,m7_in,9,l2,k3,16.971519
m7_in,m7_q_l2,9,l2,k3,16.971519
m7_q_l2,ss,9,l2,k3,16.971519
source,m10_in,7,l2,k3,16.963294
m10_in,m10_q_l2,7,l2,k3,16.963294
m10_q_l2,ss,7,l2,k3,16.963294
source,m3_in,10,l1,k3,16.962592
source,m10_in,7,l2,k2,16.947472
m10_in,m10_q_l2,7,l2,k2,16.947472
m10_q_l2,ss,7,l2,k2,16.947472
source,m7_in,2,l2,k4,16.943919
m7_in,m7_q_l2,2,l2,k4,16.943919
m7_q_l2,ss,2,l2,k4,16.943919
source,m4_in,5,l1,k2,16.940172
m4_in,m2_in,5,l1,k2,16.940172
source,m4_in,6,l2,k4,16.940022
m4_in,m2_in,6,l2,k4,16.940022
source,m2_in,4,l2,k3,16.938651
m2_in,m2_q_l2,4,l2,k3,16.938651
m2_q_l2,ss,4,l2,k3,16.938651
source,m5_in,3,l2,k3,16.931106
m5_in,m5_q_l2,3,l2,k3,16.931106
m5_q_l2,ss,3,l2,k3,16.931106
source,m8_in,8,l2,k2,16.92122
m8_in,m8_q_l2,8,l2,k2,16.92122
m8_q_l2,ss,8,l2,k2,16.92122
source,m8_in,1,l2,k2,16.918623
m8_in,m8_q_l2,1,l2,k2,16.918623
m8_q_l2,ss,1,l2,k2,16.918623
source,m7_in,8,l2,k4,16.905869
m7_in,m7_q_l2,8,l2,k4,16.905869
m7_q_l2,ss,8,l2,k4,16.905869
source,m2_in,7,l1,k5,16.902716
source,m2_in,7,l2,k2,16.902159
m2_in,m1_in,7,l2,k2,16.902159
source,m2_in,2,l2,k2,16.90209
m2_in,m8_in,2,l2,k2,16.90209
source,m6_in,12,l1,k2,16.901493
source,m7_in,10,l2,k2,16.900604
m7_in,m7_q_l2,10,l2,k2,16.900604
m7_q_l2,ss,10,l2,k2,16.900604
source,m4_in,9,l1,k2,16.898214
m4_in,m4_q_l1,9,l1,k2,16.898214
m4_q_l1,ss,9,l1,k2,16.898214
source,m2_in,11,l1,k2,16.896126
source,m2_in,1,l1,k2,16.895784
source,m10_in,5,l1,k4,16.895712
m10_in,m10_q_l1,5,l1,k4,16.895712
m10_q_l1,ss,5,l1,k4,16.895712
source,m7_in,2,l2,k2,16.895494
m7_in,m7_q_l2,2,l2,k2,16.895494
m7_q_l2,ss,2,l2,k2,16.895494
source,m7_in,4,l1,k2,16.893191
m7_in,m2_in,4,l1,k2,16.893191
source,m2_in,1,l2,k5,16.872152
m2_in,m2_q_l2,1,l2,k5,16.872152
m2_q_l2,ss,1,l2,k5,16.872152
source,m5_in,1,l2,k5,16.858084
m5_in,m1_in,1,l2,k5,16.858084
source,m1_in,1,l1,k5,16.842799
source,m4_in,12,l2,k1,16.8363
source,m3_in,3,l1,k4,16.832927
m3_in,m4_in,3,l1,k4,16.832927
source,m4_in,7,l2,k4,16.826768
m4_in,m5_in,7,l2,k4,16.826768
source,m4_in,2,l1,k2,16.822059
m4_in,m4_q_l1,2,l1,k2,16.822059
m4_q_l1,ss,2,l1,k2,16.822059
source,m5_in,5,l1,k3,16.81935
m5_in,m3_in,5,l1,k3,16.81935
source,m6_in,12,l1,k3,16.80429
source,m2_in,9,l1,k2,16.803789
source,m4_in,11,l1,k4,16.802536
source,m6_in,2,l2,k4,16.79532
m6_in,m6_q_l2,2,l2,k4,16.79532
m6_q_l2,ss,2,l2,k4,16.79532
source,m10_in,11,l2,k3,16.791127
m10_in,m10_q_l2,11,l2,k3,16.791127
m10_q_l2,ss,11,l2,k3,16.791127
source,m6_in,7,l1,k4,16.789975
m6_in,m4_in,7,l1,k4,16.789975
source,m3_in,4,l1,k4,16.782578
source,m10_in,10,l2,k3,16.778134
m10_in,m10_q_l2,10,l2,k3,16.778134
m10_q_l2,ss,10,l2,k3,16.778134
source,m2_in,6,l2,k3,16.777549
m2_in,m2_q_l2,6,l2,k3,16.777549
m2_q_l2,ss,6,l2,k3,16.777549
source,m10_in,3,l2,k3,16.773346
m10_in,m1_in,10,l1,k1,16.757974
source,m6_in,12,l2,k3,16.754673
source,m6_in,5,l1,k3,16.75195
m6_in,m3_in,5,l1,k3,16.75195
source,m5_in,12,l2,k2,16.738763
source,m4_in,10,l1,k4,16.724616
source,m1_in,3,l2,k1,16.724497
m1_in,m3_in,3,l2,k1,16.724497
source,m1_in,2,l1,k4,16.722196
source,m8_in,7,l2,k4,16.71478
m8_in,m8_q_l2,7,l2,k4,16.71478
m8_q_l2,ss,7,l2,k4,16.71478
source,m10_in,3,l1,k1,16.710149
m10_in,m10_q_l1,3,l1,k1,16.710149
m10_q_l1,ss,3,l1,k1,16.710149
source,m6_in,3,l2,k3,16.691238
m6_in,m6_q_l2,3,l2,k3,16.691238
m6_q_l2,ss,3,l2,k3,16.691238
source,m10_in,11,l1,k5,16.685068
m10_in,m10_q_l1,11,l1,k5,16.685068
m10_q_l1,ss,11,l1,k5,16.685068
source,m3_in,7,l1,k3,16.681697
source,m4_in,12,l2,k2,16.68088
source,m7_in,7,l1,k5,16.676899
source,m8_in,8,l1,k3,16.670441
m8_in,m3_in,8,l1,k3,16.670441
source,m4_in,5,l2,k3,16.668286
m4_in,m4_q_l2,5,l2,k3,16.668286
m4_q_l2,ss,5,l2,k3,16.668286
source,m3_in,4,l2,k5,16.666385
m3_in,m3_q_l2,4,l2,k5,16.666385
m3_q_l2,ss,4,l2,k5,16.666385
source,m2_in,10,l1,k5,16.661795
source,m8_in,12,l2,k4,16.661589
source,m3_in,4,l2,k1,16.660763
m3_in,m3_q_l2,4,l2,k1,16.660763
m3_q_l2,ss,4,l2,k1,16.660763
source,m3_in,8,l2,k3,16.660706
m3_in,m9_in,8,l2,k3,16.660706
source,m6_in,4,l1,k1,16.649061
m6_in,m1_in,4,l1,k1,16.649061
source,m1_in,2,l1,k1,16.642228
source,m6_in,7,l1,k3,16.640344
m6_in,m3_in,7,l1,k3,16.640344
source,m9_in,9,l1,k4,16.639474
m9_in,m4_in,9,l1,k4,16.639474
source,m3_in,2,l1,k3,16.635098
source,m3_in,5,l2,k1,16.634924
m3_in,m3_q_l2,5,l2,k1,16.634924
m3_q_l2,ss,5,l2,k1,16.634924
source,m5_in,8,l2,k1,16.634471
m5_in,m5_q_l2,8,l2,k1,16.634471
m5_q_l2,ss,8,l2,k1,16.634471
source,m7_in,4,l1,k4,16.633548
m7_in,m4_in,4,l1,k4,16.633548
source,m4_in,7,l1,k3,16.622903
m4_in,m3_in,7,l1,k3,16.622903
source,m1_in,9,l1,k2,16.622262
source,m9_in,6,l1,k3,16.617599
m9_in,m1_in,6,l1,k3,16.617599
source,m8_in,1,l2,k4,16.615895
source,m7_in,7,l2,k2,16.614834
m7_in,m7_q_l2,7,l2,k2,16.614834
m7_q_l2,ss,7,l2,k2,16.614834
source,m8_in,12,l1,k1,16.614154
source,m10_in,8,l2,k1,16.61088
m10_in,m10_q_l2,8,l2,k1,16.61088
m10_q_l2,ss,8,l2,k1,16.61088
source,m4_in,3,l2,k5,16.610404
m4_in,m4_q_l2,3,l2,k5,16.610404
m4_q_l2,ss,3,l2,k5,16.610404
source,m1_in,4,l1,k4,16.600246
m4_in,m4_q_l1,6,l1,k1,16.59624
m4_q_l1,ss,6,l1,k1,16.59624
source,m3_in,7,l2,k2,16.591316
m3_in,m3_q_l2,7,l2,k2,16.591316
m3_q_l2,ss,7,l2,k2,16.591316
source,m8_in,9,l1,k2,16.583355
m8_in,m3_in,9,l1,k2,16.583355
source,m9_in,10,l2,k3,16.581674
m9_in,m9_q_l2,10,l2,k3,16.581674
m9_q_l2,ss,10,l2,k3,16.581674
source,m8_in,11,l1,k2,16.572022
source,m6_in,5,l2,k2,16.565028
source,m5_in,5,l1,k2,16.547772
m5_in,m2_in,5,l1,k2,16.547772
source,m7_in,3,l2,k4,16.535102
m7_in,m7_q_l2,3,l2,k4,16.535102
m7_q_l2,ss,3,l2,k4,16.535102
source,m1_in,9,l2,k2,16.535076
m1_in,m1_q_l2,9,l2,k2,16.535076
m1_q_l2,ss,9,l2,k2,16.535076
source,m10_in,11,l2,k5,16.534312
m10_in,m10_q_l2,11,l2,k5,16.534312
m10_q_l2,ss,11,l2,k5,16.534312
source,m1_in,12,l1,k3,16.529566
source,m9_in,7,l2,k4,16.529206
m9_in,m9_q_l2,7,l2,k4,16.529206
m9_q_l2,ss,7,l2,k4,16.529206
source,m6_in,5,l2,k1,16.527472
m6_in,m6_q_l2,5,l2,k1,16.527472
m6_q_l2,ss,5,l2,k1,16.527472
source,m6_in,9,l1,k5,16.521715
m6_in,m5_in,9,l1,k5,16.521715
source,m2_in,6,l1,k3,16.518372
source,m4_in,7,l2,k1,16.509706
m4_in,m4_q_l2,7,l2,k1,16.509706
m4_q_l2,ss,7,l2,k1,16.509706
source,m9_in,5,l1,k1,16.502345
source,m7_in,4,l2,k4,16.491596
m7_in,m7_q_l2,4,l2,k4,16.491596
m7_q_l2,ss,4,l2,k4,16.491596
source,m2_in,2,l1,k3,16.487126
m2_in,m2_q_l1,2,l1,k3,16.487126
m2_q_l1,ss,2,l1,k3,16.487126
source,m9_in,9,l1,k3,16.485672
m9_in,m3_in,9,l1,k3,16.485672
source,m5_in,11,l1,k1,16.482743
m5_in,m1_in,11,l1,k1,16.482743
source,m6_in,3,l2,k2,16.48033
m6_in,m6_q_l2,3,l2,k2,16.48033
m6_q_l2,ss,3,l2,k2,16.48033
source,m2_in,10,l2,k4,16.477412
m2_in,m2_q_l2,10,l2,k4,16.477412
m2_q_l2,ss,10,l2,k4,16.477412
source,m9_in,9,l1,k2,16.470038
m9_in,m2_in,9,l1,k2,16.470038
source,m4_in,3,l2,k2,16.454833
m4_in,m4_q_l2,3,l2,k2,16.454833
m4_q_l2,ss,3,l2,k2,16.454833
source,m1_in,7,l1,k1,16.454583
source,m8_in,11,l2,k2,16.44846
source,m8_in,12,l1,k2,16.443457
source,m9_in,9,l2,k2,16.428561
m9_in,m9_q_l2,9,l2,k2,16.428561
m9_q_l2,ss,9,l2,k2,16.428561
source,m6_in,1,l1,k2,16.423669
m6_in,m2_in,1,l1,k2,16.423669
source,m5_in,11,l1,k5,16.415816
source,m1_in,6,l1,k4,16.403875
m1_in,m1_q_l1,6,l1,k4,16.403875
m1_q_l1,ss,6,l1,k4,16.403875
m1_in,m1_q_l1,3,l1,k3,16.402316
m1_q_l1,ss,3,l1,k3,16.402316
source,m8_in,8,l1,k2,16.401322
source,m10_in,5,l2,k1,16.399459
m10_in,m10_q_l2,5,l2,k1,16.399459
m10_q_l2,ss,5,l2,k1,16.399459
source,m8_in,8,l1,k5,16.396856
m8_in,m5_in,8,l1,k5,16.396856
source,m1_in,5,l1,k1,16.389267
source,m9_in,5,l2,k4,16.384601
m9_in,m9_q_l2,5,l2,k4,16.384601
m9_q_l2,ss,5,l2,k4,16.384601
m8_in,m3_in,6,l1,k1,16.3832
source,m3_in,9,l1,k1,16.364663
source,m6_in,12,l2,k2,16.359249
source,m9_in,12,l1,k2,16.355999
source,m6_in,10,l2,k3,16.35343
m6_in,m6_q_l2,10,l2,k3,16.35343
m6_q_l2,ss,10,l2,k3,16.35343
source,m2_in,3,l1,k1,16.353137
source,m8_in,4,l1,k5,16.350999
m8_in,m5_in,4,l1,k5,16.350999
source,m5_in,2,l1,k3,16.350016
m5_in,m3_in,2,l1,k3,16.350016
source,m3_in,7,l1,k2,16.342022
m3_in,m3_q_l1,7,l1,k2,16.342022
m3_q_l1,ss,7,l1,k2,16.342022
source,m1_in,8,l1,k2,16.33769
m1_in,m1_q_l1,8,l1,k2,16.33769
m1_q_l1,ss,8,l1,k2,16.33769
source,m1_in,8,l2,k4,16.324967
m1_in,m1_q_l2,8,l2,k4,16.324967
m1_q_l2,ss,8,l2,k4,16.324967
source,m9_in,6,l2,k3,16.318243
m9_in,m9_q_l2,6,l2,k3,16.318243
m9_q_l2,ss,6,l2,k3,16.318243
source,m7_in,8,l2,k1,16.308711
m7_in,m7_q_l2,8,l2,k1,16.308711
m7_q_l2,ss,8,l2,k1,16.308711
source,m6_in,9,l2,k5,16.293597
m6_in,m6_q_l2,9,l2,k5,16.293597
m6_q_l2,ss,9,l2,k5,16.293597
source,m10_in,12,l1,k1,16.29211
source,m9_in,7,l1,k4,16.279146
m9_in,m4_in,7,l1,k4,16.279146
source,m1_in,3,l2,k5,16.27649
m1_in,m1_q_l2,3,l2,k5,16.27649
m1_q_l2,ss,3,l2,k5,16.27649
source,m2_in,11,l2,k2,16.269135
m2_in,m8_in,11,l2,k2,16.269135
source,m3_in,4,l2,k4,16.26701
m3_in,m3_q_l2,4,l2,k4,16.26701
